"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"7271",2070233790,"4",2018,"G9137","ser219","Esox lucius",0.4,"Ind.100m2",42,"S6084","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","TASAN",60.7862,12.737,33,"V",3,3
"7272",2070233790,"4",2018,"G9137","ser219","Salmo salar",10.7,"Ind.100m2",42,"S6084","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","TASAN",60.7862,12.737,33,"V",3,3
"7273",2070233790,"4",2018,"G9137","ser219","Salmo trutta",13.3,"Ind.100m2",42,"S6084","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","TASAN",60.7862,12.737,33,"V",3,3
"7274",2070233790,"4",2018,"G9126","ser27","Salmo trutta",30.1,"Ind.100m2",42,"S6050","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","NACKAN",60.74298,12.85599,33,"V",1,1
"7306",2070233790,"4",2018,"G12131","ser50901","Salmo trutta",18.4,"Ind.100m2",42,"S5927","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","KINDSJOAN",60.66592,12.70509,33,"V",1,1
"7300",2070233790,"4",2018,"G12115","ser50684","Cottus poecilopus",28.2,"Ind.100m2",42,"S5897","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.61526,13.04474,33,"V",2,2
"7301",2070233790,"4",2018,"G12115","ser50684","Lota lota",1.3,"Ind.100m2",42,"S5897","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.61526,13.04474,33,"V",2,2
"7302",2070233790,"4",2018,"G12115","ser50684","Salmo salar",0.8,"Ind.100m2",42,"S5897","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.61526,13.04474,33,"V",2,2
"7303",2070233790,"4",2018,"G12115","ser50684","Salmo trutta",6.4,"Ind.100m2",42,"S5897","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.61526,13.04474,33,"V",2,2
"7304",2070233790,"4",2018,"G12121","ser50741","Phoxinus phoxinus",0.5,"Ind.100m2",42,"S5908","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.63026,13.06227,33,"V",2,2
"7305",2070233790,"4",2018,"G12121","ser50741","Salmo trutta",23.7,"Ind.100m2",42,"S5908","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LIKAN",60.63026,13.06227,33,"V",2,2
"7522",2070250960,"4",1999,"G12097","ser50383","Esox lucius",1.3,"Ind.100m2",42,"S5849","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LJUSNAN",60.53287,12.96172,33,"V",2,2
"7523",2070250960,"4",1999,"G12097","ser50383","Salmo trutta",72.1,"Ind.100m2",42,"S5849","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LJUSNAN",60.53287,12.96172,33,"V",2,2
"7520",2070250960,"4",1999,"G12088","ser50282","Phoxinus phoxinus",7.5,"Ind.100m2",42,"S5826","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","ACKAN",60.51493,13.03506,33,"V",1,1
"7521",2070250960,"4",1999,"G12088","ser50282","Salmo trutta",41,"Ind.100m2",42,"S5826","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","ACKAN",60.51493,13.03506,33,"V",1,1
"7291",2070233790,"4",2018,"G12090","ser50305","Cottus poecilopus",26,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7292",2070233790,"4",2018,"G12090","ser50305","Esox lucius",0.3,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7293",2070233790,"4",2018,"G12090","ser50305","Lota lota",1.7,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7294",2070233790,"4",2018,"G12090","ser50305","Phoxinus phoxinus",0.6,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7295",2070233790,"4",2018,"G12090","ser50305","Salmo salar",2.2,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7296",2070233790,"4",2018,"G12090","ser50305","Thymallus thymallus",0.3,"Ind.100m2",42,"S5833","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.5251,13.13296,33,"V",5,5
"7297",2070233790,"4",2018,"G12091","ser50308","Phoxinus phoxinus",1.6,"Ind.100m2",42,"S5835","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.52575,13.13418,33,"V",5,5
"7298",2070233790,"4",2018,"G12091","ser50308","Salmo salar",2.7,"Ind.100m2",42,"S5835","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.52575,13.13418,33,"V",5,5
"7299",2070233790,"4",2018,"G12091","ser50308","Salmo trutta",4.3,"Ind.100m2",42,"S5835","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","FAMTAN",60.52575,13.13418,33,"V",5,5
"2143",2070031500,"4",2009,"G12087","ser50258","Cottus gobio",119.3,"Ind.100m2",42,"S5817","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.51835,17.64049,33,"V",4,4
"2144",2070031500,"4",2009,"G12087","ser50258","Esox lucius",0.4,"Ind.100m2",42,"S5817","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.51835,17.64049,33,"V",4,4
"2145",2070031500,"4",2009,"G12087","ser50258","Perca fluviatilis",0.5,"Ind.100m2",42,"S5817","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.51835,17.64049,33,"V",4,4
"2146",2070031500,"4",2009,"G12087","ser50258","Salmo trutta",1.5,"Ind.100m2",42,"S5817","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.51835,17.64049,33,"V",4,4
"7518",2070250960,"4",1999,"G12079","ser50174","Phoxinus phoxinus",6.8,"Ind.100m2",42,"S5799","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LJUSNAN",60.47462,13.03123,33,"V",2,2
"7519",2070250960,"4",1999,"G12079","ser50174","Salmo trutta",5.8,"Ind.100m2",42,"S5799","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LJUSNAN",60.47462,13.03123,33,"V",2,2
"7286",2070233790,"4",2018,"G12070","ser50017","Cottus poecilopus",14.1,"Ind.100m2",42,"S5779","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VARAN",60.42836,13.24591,33,"V",2,2
"7287",2070233790,"4",2018,"G12070","ser50017","Phoxinus phoxinus",1.6,"Ind.100m2",42,"S5779","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VARAN",60.42836,13.24591,33,"V",2,2
"7288",2070233790,"4",2018,"G12070","ser50017","Salmo trutta",1.2,"Ind.100m2",42,"S5779","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VARAN",60.42836,13.24591,33,"V",2,2
"7289",2070233790,"4",2018,"G12071","ser50024","Salmo salar",18.5,"Ind.100m2",42,"S5780","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VARAN",60.42986,13.24942,33,"V",2,2
"7290",2070233790,"4",2018,"G12071","ser50024","Salmo trutta",13.7,"Ind.100m2",42,"S5780","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VARAN",60.42986,13.24942,33,"V",2,2
"2138",2070031500,"4",2009,"G12075","ser50102","Lota lota",1,"Ind.100m2",42,"S5792","Electrofishing_backpack","Palearctic",2080031520,"SWE","UPPSALA","TIERP","STROMARAN",60.47518,17.75972,33,"V",2,2
"2139",2070031500,"4",2009,"G12075","ser50102","Perca fluviatilis",0.3,"Ind.100m2",42,"S5792","Electrofishing_backpack","Palearctic",2080031520,"SWE","UPPSALA","TIERP","STROMARAN",60.47518,17.75972,33,"V",2,2
"2132",2070031500,"4",2009,"G12068","ser49825","Lota lota",2.5,"Ind.100m2",42,"S5769","Electrofishing_backpack","Palearctic",2080031520,"SWE","UPPSALA","TIERP","STROMARAN",60.42237,17.76128,33,"V",1,1
"7510",2070250960,"4",1999,"G12065","ser49795","Alburnus alburnus",3.4,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7511",2070250960,"4",1999,"G12065","ser49795","Esox lucius",1.4,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7512",2070250960,"4",1999,"G12065","ser49795","Lota lota",0.2,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7513",2070250960,"4",1999,"G12065","ser49795","Phoxinus phoxinus",8.7,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7514",2070250960,"4",1999,"G12065","ser49795","Rutilus rutilus",0.2,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7515",2070250960,"4",1999,"G12065","ser49795","Salmo trutta",10.4,"Ind.100m2",42,"S5763","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.4011,13.07617,33,"V",2,2
"7516",2070250960,"4",1999,"G12066","ser49804","Esox lucius",1.8,"Ind.100m2",42,"S5764","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.40267,13.08692,33,"V",2,2
"7517",2070250960,"4",1999,"G12066","ser49804","Phoxinus phoxinus",17,"Ind.100m2",42,"S5764","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SIKVILLEN",60.40267,13.08692,33,"V",2,2
"2133",2070031500,"4",2009,"G12072","ser50059","Blicca bjoerkna",1,"Ind.100m2",42,"S5785","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.45222,17.61877,33,"V",4,4
"2134",2070031500,"4",2009,"G12072","ser50059","Cottus gobio",288.9,"Ind.100m2",42,"S5785","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.45222,17.61877,33,"V",4,4
"2135",2070031500,"4",2009,"G12072","ser50059","Lota lota",7.4,"Ind.100m2",42,"S5785","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.45222,17.61877,33,"V",4,4
"2136",2070031500,"4",2009,"G12072","ser50059","Perca fluviatilis",1.7,"Ind.100m2",42,"S5785","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.45222,17.61877,33,"V",4,4
"2137",2070031500,"4",2009,"G12072","ser50059","Rutilus rutilus",0.4,"Ind.100m2",42,"S5785","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","TAMNARAN",60.45222,17.61877,33,"V",4,4
"2140",2070031500,"4",2009,"G12082","ser50201","Cottus gobio",14.9,"Ind.100m2",42,"S5803","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","KARBOBACKEN",60.49936,17.58789,33,"V",4,2
"2141",2070031500,"4",2009,"G12082","ser50201","Pungitius pungitius",5.2,"Ind.100m2",42,"S5803","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","KARBOBACKEN",60.49936,17.58789,33,"V",4,2
"2142",2070031500,"4",2009,"G12082","ser50201","Salmo trutta",8.5,"Ind.100m2",42,"S5803","Electrofishing_backpack","Palearctic",2080031510,"SWE","UPPSALA","TIERP","KARBOBACKEN",60.49936,17.58789,33,"V",4,2
"7508",2070250960,"4",1999,"G12054","ser49650","Phoxinus phoxinus",53.4,"Ind.100m2",42,"S5742","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","RATTAN",60.3849,12.89228,33,"V",3,3
"7509",2070250960,"4",1999,"G12054","ser49650","Salmo trutta",53,"Ind.100m2",42,"S5742","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","RATTAN",60.3849,12.89228,33,"V",3,3
"7505",2070250960,"4",1999,"G12044","ser49507","Salmo trutta",4,"Ind.100m2",42,"S5722","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","TVARAN",60.34528,12.65587,33,"V",1,1
"7503",2070250960,"4",1999,"G12035","ser49417","Phoxinus phoxinus",0.6,"Ind.100m2",42,"S5709","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VIGGAN",60.32387,12.7657,33,"V",2,2
"7504",2070250960,"4",1999,"G12035","ser49417","Salmo trutta",6.6,"Ind.100m2",42,"S5709","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VIGGAN",60.32387,12.7657,33,"V",2,2
"7506",2070250960,"4",1999,"G12049","ser49577","Phoxinus phoxinus",17.1,"Ind.100m2",42,"S5732","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VIGGAN",60.37813,12.7784,33,"V",2,2
"7507",2070250960,"4",1999,"G12049","ser49577","Salmo trutta",19.5,"Ind.100m2",42,"S5732","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","VIGGAN",60.37813,12.7784,33,"V",2,2
"7285",2070233790,"4",2018,"G12030","ser49338","Salmo trutta",10.2,"Ind.100m2",42,"S5693","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","VANGAN",60.29673,13.44509,33,"V",1,1
"7281",2070233790,"4",2018,"G12028","ser49313","Cottus poecilopus",0.8,"Ind.100m2",42,"S5689","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","HALGAN",60.28558,13.45476,33,"V",3,3
"7282",2070233790,"4",2018,"G12028","ser49313","Phoxinus phoxinus",0.3,"Ind.100m2",42,"S5689","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","HALGAN",60.28558,13.45476,33,"V",3,3
"7283",2070233790,"4",2018,"G12028","ser49313","Salmo salar",1,"Ind.100m2",42,"S5689","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","HALGAN",60.28558,13.45476,33,"V",3,3
"7284",2070233790,"4",2018,"G12028","ser49313","Salmo trutta",0.8,"Ind.100m2",42,"S5689","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","HALGAN",60.28558,13.45476,33,"V",3,3
"7502",2070250960,"4",1999,"G12019","ser49196","Salmo trutta",184.4,"Ind.100m2",42,"S5672","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","HASSLAN",60.24273,12.85181,33,"V",2,2
"7341",2070241450,"3",2011,"G12015","ser49087","Salmo trutta",6.9,"Ind.100m2",42,"S5648","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","MORTAN",60.24025,14.72647,33,"V",1,1
"7336",2070241450,"3",2011,"G12003","ser48946","Salmo trutta",1.7,"Ind.100m2",42,"S5625","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","LASAN",60.19404,14.57384,33,"V",1,1
"7337",2070241450,"3",2011,"G12009","ser48994","Cottus gobio",16.3,"Ind.100m2",42,"S5636","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","NORRVIKSAN",60.22129,15.1132,33,"V",1,1
"7338",2070241450,"3",2011,"G12009","ser48994","Esox lucius",0.4,"Ind.100m2",42,"S5636","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","NORRVIKSAN",60.22129,15.1132,33,"V",1,1
"7339",2070241450,"3",2011,"G12009","ser48994","Phoxinus phoxinus",95.7,"Ind.100m2",42,"S5636","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","NORRVIKSAN",60.22129,15.1132,33,"V",1,1
"7340",2070241450,"3",2011,"G12009","ser48994","Salmo trutta",3.6,"Ind.100m2",42,"S5636","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","NORRVIKSAN",60.22129,15.1132,33,"V",1,1
"7480",2070248140,"3",2004,"G11995","ser48837","Phoxinus phoxinus",1.1,"Ind.100m2",42,"S5606","Electrofishing_backpack","Palearctic",2080033320,"SWE","DALARNA","LUDVIKA","ROALVEN",60.16644,14.2155,33,"V",1,1
"7481",2070248140,"3",2004,"G11995","ser48837","Salmo trutta",14.7,"Ind.100m2",42,"S5606","Electrofishing_backpack","Palearctic",2080033320,"SWE","DALARNA","LUDVIKA","ROALVEN",60.16644,14.2155,33,"V",1,1
"7482",2070248140,"3",2004,"G12013","ser49060","Esox lucius",0.4,"Ind.100m2",42,"S5643","Electrofishing_backpack","Palearctic",2080033320,"SWE","DALARNA","LUDVIKA","ROALVEN",60.22945,14.2451,33,"V",1,1
"7483",2070248140,"3",2004,"G12013","ser49060","Phoxinus phoxinus",1.4,"Ind.100m2",42,"S5643","Electrofishing_backpack","Palearctic",2080033320,"SWE","DALARNA","LUDVIKA","ROALVEN",60.22945,14.2451,33,"V",1,1
"7484",2070248140,"3",2004,"G12013","ser49060","Salmo trutta",25.2,"Ind.100m2",42,"S5643","Electrofishing_backpack","Palearctic",2080033320,"SWE","DALARNA","LUDVIKA","ROALVEN",60.22945,14.2451,33,"V",1,1
"7329",2070241450,"3",2011,"G11990","ser48747","Salmo trutta",51.2,"Ind.100m2",42,"S5592","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","BREDSJOAN",60.1469,14.58262,33,"V",1,1
"7335",2070241450,"3",2011,"G11996","ser48853","Salmo trutta",6.1,"Ind.100m2",42,"S5607","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","PILLISOAN",60.17708,14.78639,33,"V",1,1
"7501",2070250960,"4",1999,"G12000","ser48901","Salmo trutta",47.8,"Ind.100m2",42,"S5616","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","SKALLBACKEN",60.15363,12.84359,33,"V",1,1
"7333",2070241450,"3",2011,"G11994","ser48816","Esox lucius",0.5,"Ind.100m2",42,"S5603","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","STORSJOAN",60.16954,14.68484,33,"V",1,1
"7334",2070241450,"3",2011,"G11994","ser48816","Salmo trutta",13,"Ind.100m2",42,"S5603","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","STORSJOAN",60.16954,14.68484,33,"V",1,1
"7330",2070241450,"3",2011,"G11993","ser48786","Cottus gobio",1.7,"Ind.100m2",42,"S5599","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","NORBERG","STENSJOAN",60.16144,15.84582,33,"V",2,2
"7331",2070241450,"3",2011,"G11993","ser48786","Perca fluviatilis",11.1,"Ind.100m2",42,"S5599","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","NORBERG","STENSJOAN",60.16144,15.84582,33,"V",2,2
"7332",2070241450,"3",2011,"G11993","ser48786","Rutilus rutilus",6.7,"Ind.100m2",42,"S5599","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","NORBERG","STENSJOAN",60.16144,15.84582,33,"V",2,2
"7499",2070250960,"4",1999,"G11992","ser48776","Phoxinus phoxinus",261.5,"Ind.100m2",42,"S5596","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LILLAN",60.12812,12.95786,33,"V",2,2
"7500",2070250960,"4",1999,"G11992","ser48776","Salmo trutta",6.2,"Ind.100m2",42,"S5596","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","LILLAN",60.12812,12.95786,33,"V",2,2
"7280",2070233790,"4",2018,"G11989","ser48708","Salmo trutta",19.9,"Ind.100m2",42,"S5589","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","HAGFORS","ACKSJOALVEN",60.12808,13.5731,33,"V",1,1
"7323",2070241450,"3",2011,"G11977","ser48526","Perca fluviatilis",3.8,"Ind.100m2",42,"S5542","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","NORBERG","KORSAN",60.1145,15.83785,33,"V",1,1
"7324",2070241450,"3",2011,"G11977","ser48526","Rutilus rutilus",15.2,"Ind.100m2",42,"S5542","Electrofishing_backpack","Palearctic",2080031740,"SWE","VASTMANLAND","NORBERG","KORSAN",60.1145,15.83785,33,"V",1,1
"7325",2070241450,"3",2011,"G11978","ser48538","Cottus gobio",12.4,"Ind.100m2",42,"S5543","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","SMEDJEBACKEN","ORBACKEN",60.1156,15.37728,33,"V",1,1
"7326",2070241450,"3",2011,"G11978","ser48538","Esox lucius",0.5,"Ind.100m2",42,"S5543","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","SMEDJEBACKEN","ORBACKEN",60.1156,15.37728,33,"V",1,1
"7327",2070241450,"3",2011,"G11978","ser48538","Salmo trutta",1.4,"Ind.100m2",42,"S5543","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","SMEDJEBACKEN","ORBACKEN",60.1156,15.37728,33,"V",1,1
"7328",2070241450,"3",2011,"G11978","ser48538","Salvelinus fontinalis",1.4,"Ind.100m2",42,"S5543","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","SMEDJEBACKEN","ORBACKEN",60.1156,15.37728,33,"V",1,1
"7321",2070241450,"3",2011,"G11976","ser48498","Salmo trutta",18.2,"Ind.100m2",42,"S5537","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","GETBROBACKEN",60.10652,14.97628,33,"V",1,1
"7322",2070241450,"3",2011,"G11976","ser48498","Salvelinus fontinalis",0.9,"Ind.100m2",42,"S5537","Electrofishing_backpack","Palearctic",2080031740,"SWE","DALARNA","LUDVIKA","GETBROBACKEN",60.10652,14.97628,33,"V",1,1
"7494",2070250960,"4",1999,"G11980","ser48566","Cottus gobio",166.7,"Ind.100m2",42,"S5545","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","ASHAGSBACKEN",60.09171,13.02791,33,"V",1,1
"7495",2070250960,"4",1999,"G11980","ser48566","Phoxinus phoxinus",256.4,"Ind.100m2",42,"S5545","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","ASHAGSBACKEN",60.09171,13.02791,33,"V",1,1
"7496",2070250960,"4",1999,"G11980","ser48566","Salmo trutta",5.4,"Ind.100m2",42,"S5545","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","ASHAGSBACKEN",60.09171,13.02791,33,"V",1,1
"7497",2070250960,"4",1999,"G11983","ser48583","Cottus gobio",341.9,"Ind.100m2",42,"S5551","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","BADAALVEN",60.10153,13.1163,33,"V",3,3
"7498",2070250960,"4",1999,"G11983","ser48583","Phoxinus phoxinus",197.2,"Ind.100m2",42,"S5551","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","TORSBY","BADAALVEN",60.10153,13.1163,33,"V",3,3
"7491",2070250960,"4",1999,"G11970","ser48387","Esox lucius",0.8,"Ind.100m2",42,"S5522","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SUNNE","BJORKA ALV",60.05441,13.2771,33,"V",2,2
"7492",2070250960,"4",1999,"G11970","ser48387","Phoxinus phoxinus",3.7,"Ind.100m2",42,"S5522","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SUNNE","BJORKA ALV",60.05441,13.2771,33,"V",2,2
"7493",2070250960,"4",1999,"G11970","ser48387","Salmo trutta",10.6,"Ind.100m2",42,"S5522","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SUNNE","BJORKA ALV",60.05441,13.2771,33,"V",2,2
