"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"1105",2070029790,"3",2010,"G427","fin927","Esox lucius",0.5,"Ind.100m2",7,"S2842","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34423,24.99616,35,"W",3,3
"1106",2070029790,"3",2010,"G427","fin927","Lota lota",0.5,"Ind.100m2",7,"S2842","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34423,24.99616,35,"W",3,3
"1107",2070029790,"3",2010,"G427","fin927","Perca fluviatilis",3,"Ind.100m2",7,"S2842","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34423,24.99616,35,"W",3,3
"1108",2070029790,"3",2010,"G427","fin927","Rutilus rutilus",2.5,"Ind.100m2",7,"S2842","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34423,24.99616,35,"W",3,3
"1155",2070029790,"3",2010,"G572","fin936","Barbatula barbatula",3.333,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1156",2070029790,"3",2010,"G572","fin936","Cottus gobio",5.714,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1157",2070029790,"3",2010,"G572","fin936","Esox lucius",0.952,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1158",2070029790,"3",2010,"G572","fin936","Lota lota",0.476,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1159",2070029790,"3",2010,"G572","fin936","Perca fluviatilis",4.762,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1160",2070029790,"3",2010,"G572","fin936","Rutilus rutilus",2.381,"Ind.100m2",7,"S12309","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PIIPSANJOKI",64.34343,24.99367,35,"W",3,3
"1080",2070029790,"3",2010,"G423","fin1854","Barbatula barbatula",9.774,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1081",2070029790,"3",2010,"G423","fin1854","Cottus gobio",14.918,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1082",2070029790,"3",2010,"G423","fin1854","Lota lota",1.029,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1083",2070029790,"3",2010,"G423","fin1854","Phoxinus phoxinus",2.058,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1084",2070029790,"3",2010,"G423","fin1854","Rutilus rutilus",3.086,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1085",2070029790,"3",2010,"G423","fin1854","Thymallus thymallus",0.514,"Ind.100m2",7,"S11777","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.29701,24.5551,35,"W",1,4
"1092",2070029790,"3",2010,"G485","fin1856","Barbatula barbatula",6.57,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1093",2070029790,"3",2010,"G485","fin1856","Cottus gobio",12.484,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1094",2070029790,"3",2010,"G485","fin1856","Phoxinus phoxinus",7.227,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1095",2070029790,"3",2010,"G485","fin1856","Rutilus rutilus",3.942,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1096",2070029790,"3",2010,"G485","fin1856","Salmo salar",1.314,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1097",2070029790,"3",2010,"G485","fin1856","Thymallus thymallus",6.57,"Ind.100m2",7,"S11975","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.35369,24.41686,35,"W",4,4
"1115",2070029790,"3",2010,"G286","fin929","Alburnus alburnus",0.476,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1116",2070029790,"3",2010,"G286","fin929","Barbatula barbatula",1.429,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1117",2070029790,"3",2010,"G286","fin929","Cottus gobio",6.19,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1118",2070029790,"3",2010,"G286","fin929","Esox lucius",0.952,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1119",2070029790,"3",2010,"G286","fin929","Lota lota",0.476,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1120",2070029790,"3",2010,"G286","fin929","Phoxinus phoxinus",10,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1121",2070029790,"3",2010,"G286","fin929","Rutilus rutilus",17.619,"Ind.100m2",7,"S6215","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26353,24.70708,35,"W",1,1
"1086",2070029790,"3",2010,"G454","fin1855","Barbatula barbatula",18.242,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1087",2070029790,"3",2010,"G454","fin1855","Cottus gobio",6.633,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1088",2070029790,"3",2010,"G454","fin1855","Esox lucius",0.829,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1089",2070029790,"3",2010,"G454","fin1855","Perca fluviatilis",0.829,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1090",2070029790,"3",2010,"G454","fin1855","Rutilus rutilus",5.804,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1091",2070029790,"3",2010,"G454","fin1855","Thymallus thymallus",2.488,"Ind.100m2",7,"S11898","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.26517,24.8148,35,"W",3,3
"1189",2070029890,"3",2009,"G457","fin1060","Barbatula barbatula",0.245,"Ind.100m2",7,"S11908","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.26768,25.85101,35,"W",1,1
"1190",2070029890,"3",2009,"G457","fin1060","Cottus gobio",1.471,"Ind.100m2",7,"S11908","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.26768,25.85101,35,"W",1,1
"1191",2070029890,"3",2009,"G457","fin1060","Perca fluviatilis",2.206,"Ind.100m2",7,"S11908","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.26768,25.85101,35,"W",1,1
"1192",2070029890,"3",2009,"G457","fin1060","Thymallus thymallus",0.245,"Ind.100m2",7,"S11908","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.26768,25.85101,35,"W",1,1
"1149",2070029790,"3",2010,"G534","fin935","Alburnus alburnus",2.5,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1150",2070029790,"3",2010,"G534","fin935","Barbatula barbatula",3.5,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1151",2070029790,"3",2010,"G534","fin935","Cottus gobio",6.5,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1152",2070029790,"3",2010,"G534","fin935","Esox lucius",0.5,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1153",2070029790,"3",2010,"G534","fin935","Phoxinus phoxinus",21,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1154",2070029790,"3",2010,"G534","fin935","Rutilus rutilus",6.5,"Ind.100m2",7,"S12259","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.20631,25.0132,35,"W",1,4
"1098",2070029790,"3",2010,"G349","fin926","Alburnus alburnus",1.5,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1099",2070029790,"3",2010,"G349","fin926","Barbatula barbatula",2,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1100",2070029790,"3",2010,"G349","fin926","Cottus gobio",7.5,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1101",2070029790,"3",2010,"G349","fin926","Phoxinus phoxinus",13,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1102",2070029790,"3",2010,"G349","fin926","Rutilus rutilus",11.5,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1103",2070029790,"3",2010,"G349","fin926","Thymallus thymallus",0.5,"Ind.100m2",7,"S1656","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.21252,25.05595,35,"W",2,2
"1183",2070029890,"3",2009,"G437","fin1059","Barbatula barbatula",1.075,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1184",2070029890,"3",2009,"G437","fin1059","Cottus gobio",39.068,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1185",2070029890,"3",2009,"G437","fin1059","Lota lota",0.358,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1186",2070029890,"3",2009,"G437","fin1059","Perca fluviatilis",6.093,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1187",2070029890,"3",2009,"G437","fin1059","Rutilus rutilus",1.434,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1188",2070029890,"3",2009,"G437","fin1059","Salmo trutta",0.358,"Ind.100m2",7,"S11843","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.18087,25.7788,35,"W",2,2
"1170",2070029890,"3",2009,"G296","fin1057","Barbatula barbatula",1.914,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1171",2070029890,"3",2009,"G296","fin1057","Cottus gobio",54.545,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1172",2070029890,"3",2009,"G296","fin1057","Esox lucius",0.478,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1173",2070029890,"3",2009,"G296","fin1057","Lota lota",0.957,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1174",2070029890,"3",2009,"G296","fin1057","Rutilus rutilus",11.962,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1175",2070029890,"3",2009,"G296","fin1057","Salmo trutta",1.914,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1176",2070029890,"3",2009,"G296","fin1057","Thymallus thymallus",5.263,"Ind.100m2",7,"S7430","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.17584,25.9528,35,"W",2,2
"1136",2070029790,"3",2010,"G430","fin932","Barbatula barbatula",5.5,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1137",2070029790,"3",2010,"G430","fin932","Cottus gobio",11.5,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1138",2070029790,"3",2010,"G430","fin932","Esox lucius",0.5,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1139",2070029790,"3",2010,"G430","fin932","Phoxinus phoxinus",0.5,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1140",2070029790,"3",2010,"G430","fin932","Rutilus rutilus",10,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1141",2070029790,"3",2010,"G430","fin932","Thymallus thymallus",0.5,"Ind.100m2",7,"S11795","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.17172,25.15808,35,"W",4,4
"1109",2070029790,"3",2010,"G520","fin928","Alburnus alburnus",10.648,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1110",2070029790,"3",2010,"G520","fin928","Barbatula barbatula",2.778,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1111",2070029790,"3",2010,"G520","fin928","Cottus gobio",7.407,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1112",2070029790,"3",2010,"G520","fin928","Perca fluviatilis",6.481,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1113",2070029790,"3",2010,"G520","fin928","Phoxinus phoxinus",2.315,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1114",2070029790,"3",2010,"G520","fin928","Rutilus rutilus",29.63,"Ind.100m2",7,"S4363","Electrofishing_backpack","Palearctic",2080029790,"FIN","OULU","NORTHERN OSTROBOTHNIA","PYHAJOEN ALA-JAKESKIOSA",64.14378,25.29315,35,"W",1,1
"1177",2070029890,"3",2009,"G317","fin1058","Cottus gobio",17.832,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1178",2070029890,"3",2009,"G317","fin1058","Esox lucius",1.427,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1179",2070029890,"3",2009,"G317","fin1058","Lota lota",1.427,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1180",2070029890,"3",2009,"G317","fin1058","Perca fluviatilis",14.979,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1181",2070029890,"3",2009,"G317","fin1058","Phoxinus phoxinus",1.427,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1182",2070029890,"3",2009,"G317","fin1058","Rutilus rutilus",2.14,"Ind.100m2",7,"S8846","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.12413,26.14306,35,"W",1,1
"1166",2070029890,"3",2009,"G422","fin1037","Cottus gobio",20.669,"Ind.100m2",7,"S11771","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.09034,26.22694,35,"W",1,1
"1167",2070029890,"3",2009,"G422","fin1037","Phoxinus phoxinus",1.312,"Ind.100m2",7,"S11771","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.09034,26.22694,35,"W",1,1
"1168",2070029890,"3",2009,"G422","fin1037","Rutilus rutilus",0.328,"Ind.100m2",7,"S11771","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.09034,26.22694,35,"W",1,1
"1169",2070029890,"3",2009,"G422","fin1037","Thymallus thymallus",1.312,"Ind.100m2",7,"S11771","Electrofishing_backpack","Palearctic",2080029890,"FIN","OULU","NORTHERN OSTROBOTHNIA","LAMUJOKI",64.09034,26.22694,35,"W",1,1
