"HYBAS_ID","max_val","Quarter","n_sites","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","longitude","latitude"
"9835","2070470930",11,"3",11,2005,"G7453","one19573","Rutilus rutilus",35,"Count",32,"S1558","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.66271,3.709177013,3.709177013,47.66271
"9836","2070470930",11,"3",11,2005,"G7453","one19573","Salmo trutta",1,"Count",32,"S1558","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.66271,3.709177013,3.709177013,47.66271
"9837","2070470930",11,"3",11,2005,"G7453","one19573","Squalius cephalus",113,"Count",32,"S1558","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.66271,3.709177013,3.709177013,47.66271
"9838","2070470930",11,"3",11,2005,"G7463","one20959","Alburnoides bipunctatus",60,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9839","2070470930",11,"3",11,2005,"G7463","one20959","Barbatula barbatula",327,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9840","2070470930",11,"3",11,2005,"G7463","one20959","Cottus gobio",268,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9841","2070470930",11,"3",11,2005,"G7463","one20959","Gobio gobio",3,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9842","2070470930",11,"3",11,2005,"G7463","one20959","Leuciscus leuciscus",6,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9843","2070470930",11,"3",11,2005,"G7463","one20959","Phoxinus phoxinus",346,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9844","2070470930",11,"3",11,2005,"G7463","one20959","Salmo trutta",11,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9845","2070470930",11,"3",11,2005,"G7463","one20959","Squalius cephalus",40,"Count",32,"S1622","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","OZE",47.53465,4.539739382,4.539739382,47.53465
"9846","2070470930",11,"3",11,2005,"G7465","one21292","Alburnoides bipunctatus",145,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9847","2070470930",11,"3",11,2005,"G7465","one21292","Alburnus alburnus",105,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9848","2070470930",11,"3",11,2005,"G7465","one21292","Barbatula barbatula",3040,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9849","2070470930",11,"3",11,2005,"G7465","one21292","Barbus barbus",1227,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9850","2070470930",11,"3",11,2005,"G7465","one21292","Cottus gobio",179,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9851","2070470930",11,"3",11,2005,"G7465","one21292","Esox lucius",2,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9852","2070470930",11,"3",11,2005,"G7465","one21292","Gobio gobio",431,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9853","2070470930",11,"3",11,2005,"G7465","one21292","Leuciscus leuciscus",102,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9854","2070470930",11,"3",11,2005,"G7465","one21292","Phoxinus phoxinus",6294,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9855","2070470930",11,"3",11,2005,"G7465","one21292","Rhodeus sericeus",1,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9856","2070470930",11,"3",11,2005,"G7465","one21292","Rutilus rutilus",132,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9857","2070470930",11,"3",11,2005,"G7465","one21292","Salmo trutta",1,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9858","2070470930",11,"3",11,2005,"G7465","one21292","Squalius cephalus",1238,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9859","2070470930",11,"3",11,2005,"G7465","one21292","Tinca tinca",1,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9860","2070470930",11,"3",11,2005,"G7432","one22032","Barbatula barbatula",6,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9861","2070470930",11,"3",11,2005,"G7432","one22032","Cottus gobio",281,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9862","2070470930",11,"3",11,2005,"G7432","one22032","Lepomis gibbosus",1,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9863","2070470930",11,"3",11,2005,"G7432","one22032","Perca fluviatilis",11,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9864","2070470930",11,"3",11,2005,"G7432","one22032","Phoxinus phoxinus",101,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9865","2070470930",11,"3",11,2005,"G7432","one22032","Rutilus rutilus",5,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9866","2070470930",11,"3",11,2005,"G7432","one22032","Salmo trutta",52,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9867","2070470930",11,"3",11,2005,"G7432","one22032","Squalius cephalus",23,"Count",32,"S1455","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","NIEVRE","CHALAUX",47.19597,3.974059733,3.974059733,47.19597
"9868","2070470930",11,"3",11,2005,"G7512","one36643","Alburnoides bipunctatus",38,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9869","2070470930",11,"3",11,2005,"G7512","one36643","Barbatula barbatula",3,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9870","2070470930",11,"3",11,2005,"G7512","one36643","Barbus barbus",5,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9871","2070470930",11,"3",11,2005,"G7512","one36643","Chondrostoma nasus",5,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9872","2070470930",11,"3",11,2005,"G7512","one36643","Cottus gobio",11,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9873","2070470930",11,"3",11,2005,"G7512","one36643","Gobio gobio",35,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9874","2070470930",11,"3",11,2005,"G7512","one36643","Gymnocephalus cernua",1,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9875","2070470930",11,"3",11,2005,"G7512","one36643","Leuciscus leuciscus",23,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9876","2070470930",11,"3",11,2005,"G7512","one36643","Perca fluviatilis",3,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9877","2070470930",11,"3",11,2005,"G7512","one36643","Phoxinus phoxinus",64,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9878","2070470930",11,"3",11,2005,"G7512","one36643","Rutilus rutilus",2,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9879","2070470930",11,"3",11,2005,"G7512","one36643","Salmo trutta",4,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9880","2070470930",11,"3",11,2005,"G7512","one36643","Squalius cephalus",30,"Count",32,"S1762","Electrofishing_partialsection","Palearctic",2080022150,"FRA","BOURGOGNE","YONNE","CURE",47.48093,3.757096166,3.757096166,47.48093
"9881","2070470930",11,"3",11,2005,"G7465","one36676","Rhodeus amarus",1,"Count",32,"S1624","Electrofishing_wholesection","Palearctic",2080022150,"FRA","BOURGOGNE","COTE-D'OR","SEREIN",47.46606,4.128380606,4.128380606,47.46606
"9882","2070493320",10,"4",10,2007,"G8439","one23928","Alburnoides bipunctatus",374,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9883","2070493320",10,"4",10,2007,"G8439","one23928","Barbatula barbatula",42,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9884","2070493320",10,"4",10,2007,"G8439","one23928","Cottus gobio",27,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9885","2070493320",10,"4",10,2007,"G8439","one23928","Cyprinus carpio",1,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9886","2070493320",10,"4",10,2007,"G8439","one23928","Gobio gobio",41,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9887","2070493320",10,"4",10,2007,"G8439","one23928","Perca fluviatilis",1,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9888","2070493320",10,"4",10,2007,"G8439","one23928","Phoxinus phoxinus",130,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9889","2070493320",10,"4",10,2007,"G8439","one23928","Salmo trutta",20,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9890","2070493320",10,"4",10,2007,"G8439","one23928","Squalius cephalus",11,"Count",32,"S4690","Electrofishing_wholesection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","MAYENNE","VAUDELLE",48.27328,-0.202792883,-0.202792883,48.27328
"9891","2070493320",10,"4",10,2007,"G8486","one25562","Abramis brama",15,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9892","2070493320",10,"4",10,2007,"G8486","one25562","Alburnoides bipunctatus",1,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9893","2070493320",10,"4",10,2007,"G8486","one25562","Alburnus alburnus",48,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9894","2070493320",10,"4",10,2007,"G8486","one25562","Anguilla anguilla",4,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9895","2070493320",10,"4",10,2007,"G8486","one25562","Barbus barbus",14,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9896","2070493320",10,"4",10,2007,"G8486","one25562","Blicca bjoerkna",55,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9897","2070493320",10,"4",10,2007,"G8486","one25562","Chondrostoma nasus",1,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9898","2070493320",10,"4",10,2007,"G8486","one25562","Esox lucius",2,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9899","2070493320",10,"4",10,2007,"G8486","one25562","Gobio gobio",40,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9900","2070493320",10,"4",10,2007,"G8486","one25562","Gymnocephalus cernua",4,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9901","2070493320",10,"4",10,2007,"G8486","one25562","Perca fluviatilis",32,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9902","2070493320",10,"4",10,2007,"G8486","one25562","Pseudorasbora parva",1,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9903","2070493320",10,"4",10,2007,"G8486","one25562","Rutilus rutilus",175,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9904","2070493320",10,"4",10,2007,"G8486","one25562","Scardinius erythrophthalmus",2,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9905","2070493320",10,"4",10,2007,"G8486","one25562","Squalius cephalus",40,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9906","2070493320",10,"4",10,2007,"G8486","one25562","Tinca tinca",6,"Count",32,"S4766","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.38584,-0.023300325,-0.023300325,48.38584
"9907","2070493320",10,"4",10,2007,"G8442","one25883","Alburnoides bipunctatus",24,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9908","2070493320",10,"4",10,2007,"G8442","one25883","Alburnus alburnus",51,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9909","2070493320",10,"4",10,2007,"G8442","one25883","Anguilla anguilla",1,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9910","2070493320",10,"4",10,2007,"G8442","one25883","Barbatula barbatula",1,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9911","2070493320",10,"4",10,2007,"G8442","one25883","Barbus barbus",14,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9912","2070493320",10,"4",10,2007,"G8442","one25883","Blicca bjoerkna",10,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9913","2070493320",10,"4",10,2007,"G8442","one25883","Chondrostoma nasus",3,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9914","2070493320",10,"4",10,2007,"G8442","one25883","Esox lucius",1,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9915","2070493320",10,"4",10,2007,"G8442","one25883","Gobio gobio",46,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9916","2070493320",10,"4",10,2007,"G8442","one25883","Gymnocephalus cernua",8,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
"9917","2070493320",10,"4",10,2007,"G8442","one25883","Leuciscus leuciscus",10,"Count",32,"S4693","Electrofishing_partialsection","Palearctic",2080021030,"FRA","PAYS DE LA LOIRE","SARTHE","SARTHE",48.2545,0.045863615,0.045863615,48.2545
