"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11217",6070015200,"2/3",2012,"G8969","ren27","Peckoltia multispinis",1,"Count",37,"S3236","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.60764,-50.20428,22,"J",1,1
"11218",6070015200,"2/3",2012,"G8969","ren27","Rineloricaria aequalicuspis",45,"Count",37,"S3236","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.60764,-50.20428,22,"J",1,1
"11219",6070015200,"2/3",2012,"G8970","ren28","Bryconamericus lethostigmus",1,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11220",6070015200,"2/3",2012,"G8970","ren28","Characidium pterostictum",43,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11221",6070015200,"2/3",2012,"G8970","ren28","Cyanocharax itaimbe",80,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11222",6070015200,"2/3",2012,"G8970","ren28","Deuterodon stigmaturus",1,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11223",6070015200,"2/3",2012,"G8970","ren28","Epactionotus bilineatus",24,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11224",6070015200,"2/3",2012,"G8970","ren28","Jenynsia unitaenia",8,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11225",6070015200,"2/3",2012,"G8970","ren28","Pareiorhaphis hypselurus",5,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11226",6070015200,"2/3",2012,"G8970","ren28","Rineloricaria aequalicuspis",49,"Count",37,"S3781","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ENCANTADO",-29.57255,-50.246,22,"J",1,1
"11293",6070015200,"2/3",2012,"G8960","ren39","Characidium pterostictum",3,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11294",6070015200,"2/3",2012,"G8960","ren39","Cyanocharax itaimbe",1,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11295",6070015200,"2/3",2012,"G8960","ren39","Epactionotus bilineatus",10,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11296",6070015200,"2/3",2012,"G8960","ren39","Pareiorhaphis hypselurus",8,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11297",6070015200,"2/3",2012,"G8960","ren39","Pareiorhaphis nudulus",16,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11298",6070015200,"2/3",2012,"G8960","ren39","Rineloricaria aequalicuspis",16,"Count",37,"S8763","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","OURO",-29.63074,-50.31558,22,"J",1,1
"11305",6070015200,"2/3",2012,"G8962","ren41","Characidium pterostictum",8,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11306",6070015200,"2/3",2012,"G8962","ren41","Cyanocharax itaimbe",3,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11307",6070015200,"2/3",2012,"G8962","ren41","Epactionotus bilineatus",4,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11308",6070015200,"2/3",2012,"G8962","ren41","Jenynsia unitaenia",5,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11309",6070015200,"2/3",2012,"G8962","ren41","Pareiorhaphis hypselurus",48,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11310",6070015200,"2/3",2012,"G8962","ren41","Pareiorhaphis nudulus",70,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11311",6070015200,"2/3",2012,"G8962","ren41","Rhamdella zelimai",1,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11312",6070015200,"2/3",2012,"G8962","ren41","Rineloricaria aequalicuspis",14,"Count",37,"S9024","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.66438,-50.26617,22,"J",1,1
"11313",6070015200,"2/3",2012,"G8964","ren42","Bryconamericus lethostigmus",2,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11314",6070015200,"2/3",2012,"G8964","ren42","Characidium pterostictum",13,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11315",6070015200,"2/3",2012,"G8964","ren42","Cyanocharax itaimbe",9,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11316",6070015200,"2/3",2012,"G8964","ren42","Epactionotus bilineatus",13,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11317",6070015200,"2/3",2012,"G8964","ren42","Jenynsia unitaenia",3,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11318",6070015200,"2/3",2012,"G8964","ren42","Pareiorhaphis hypselurus",18,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11319",6070015200,"2/3",2012,"G8964","ren42","Pareiorhaphis nudulus",3,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11320",6070015200,"2/3",2012,"G8964","ren42","Rineloricaria aequalicuspis",68,"Count",37,"S9168","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","PINHEIROS",-29.63839,-50.22496,22,"J",1,1
"11181",6070015200,"2/3",2012,"G8952","ren23","Characidium pterostictum",5,"Count",37,"S673","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.69177,-50.24404,22,"J",1,1
"11182",6070015200,"2/3",2012,"G8952","ren23","Epactionotus bilineatus",1,"Count",37,"S673","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.69177,-50.24404,22,"J",1,1
"11183",6070015200,"2/3",2012,"G8952","ren23","Pareiorhaphis hypselurus",28,"Count",37,"S673","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.69177,-50.24404,22,"J",1,1
"11184",6070015200,"2/3",2012,"G8952","ren23","Pareiorhaphis nudulus",18,"Count",37,"S673","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.69177,-50.24404,22,"J",1,1
"11185",6070015200,"2/3",2012,"G8952","ren23","Rineloricaria aequalicuspis",6,"Count",37,"S673","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.69177,-50.24404,22,"J",1,1
"11186",6070015200,"2/3",2012,"G8963","ren24","Characidium pterostictum",15,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11187",6070015200,"2/3",2012,"G8963","ren24","Cyanocharax itaimbe",2,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11188",6070015200,"2/3",2012,"G8963","ren24","Deuterodon stigmaturus",1,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11189",6070015200,"2/3",2012,"G8963","ren24","Epactionotus bilineatus",14,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11190",6070015200,"2/3",2012,"G8963","ren24","Jenynsia unitaenia",2,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11191",6070015200,"2/3",2012,"G8963","ren24","Pareiorhaphis hypselurus",26,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11192",6070015200,"2/3",2012,"G8963","ren24","Peckoltia multispinis",1,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
"11193",6070015200,"2/3",2012,"G8963","ren24","Rineloricaria aequalicuspis",49,"Count",37,"S1300","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","AGUA PARADA",-29.66869,-50.21786,22,"J",1,1
