"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"12733",7070453370,"3",2004,"G9043","rwm1344","Micropterus salmoides",2,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12734",7070453370,"3",2004,"G9043","rwm1344","Percina maculata",15,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12735",7070453370,"3",2004,"G9043","rwm1344","Pimephales notatus",2,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12736",7070453370,"3",2004,"G9043","rwm1344","Pimephales promelas",8,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12737",7070453370,"3",2004,"G9043","rwm1344","Semotilus atromaculatus",14,"Count",39,"S9318","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.8065,-79.6361,17,"T",1,1
"12673",7070453370,"3",2004,"G9040","rwm1097","Ambloplites rupestris",21,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12674",7070453370,"3",2004,"G9040","rwm1097","Catostomus commersonii",18,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12675",7070453370,"3",2004,"G9040","rwm1097","Etheostoma caeruleum",35,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12676",7070453370,"3",2004,"G9040","rwm1097","Etheostoma flabellare",17,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12677",7070453370,"3",2004,"G9040","rwm1097","Etheostoma nigrum",26,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12678",7070453370,"3",2004,"G9040","rwm1097","Lepomis gibbosus",1,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12679",7070453370,"3",2004,"G9040","rwm1097","Luxilus cornutus",13,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12680",7070453370,"3",2004,"G9040","rwm1097","Pimephales notatus",97,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12681",7070453370,"3",2004,"G9040","rwm1097","Pimephales promelas",14,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12682",7070453370,"3",2004,"G9040","rwm1097","Semotilus atromaculatus",11,"Count",39,"S9250","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7827,-79.6937,17,"T",3,3
"12695",7070453370,"3",2004,"G9038","rwm1185","Ambloplites rupestris",1,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12696",7070453370,"3",2004,"G9038","rwm1185","Campostoma anomalum",1,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12697",7070453370,"3",2004,"G9038","rwm1185","Etheostoma caeruleum",13,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12698",7070453370,"3",2004,"G9038","rwm1185","Etheostoma flabellare",33,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12699",7070453370,"3",2004,"G9038","rwm1185","Etheostoma nigrum",2,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12700",7070453370,"3",2004,"G9038","rwm1185","Luxilus cornutus",25,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12701",7070453370,"3",2004,"G9038","rwm1185","Nocomis micropogon",5,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12702",7070453370,"3",2004,"G9038","rwm1185","Noturus flavus",5,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12703",7070453370,"3",2004,"G9038","rwm1185","Oncorhynchus mykiss",4,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12704",7070453370,"3",2004,"G9038","rwm1185","Rhinichthys cataractae",98,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12705",7070453370,"3",2004,"G9038","rwm1185","Rhinichthys obtusus",3,"Count",39,"S9224","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.7695,-79.5833,17,"T",4,4
"12894",7070453370,"3",2004,"G9041","rwm986","Catostomus commersonii",28,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12895",7070453370,"3",2004,"G9041","rwm986","Cottus bairdii",1,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12896",7070453370,"3",2004,"G9041","rwm986","Culaea inconstans",12,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12897",7070453370,"3",2004,"G9041","rwm986","Etheostoma caeruleum",12,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12898",7070453370,"3",2004,"G9041","rwm986","Etheostoma flabellare",15,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12899",7070453370,"3",2004,"G9041","rwm986","Etheostoma nigrum",55,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12900",7070453370,"3",2004,"G9041","rwm986","Lepomis gibbosus",1,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12901",7070453370,"3",2004,"G9041","rwm986","Pimephales notatus",1,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12902",7070453370,"3",2004,"G9041","rwm986","Pimephales promelas",2,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12903",7070453370,"3",2004,"G9041","rwm986","Rhinichthys obtusus",15,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12904",7070453370,"3",2004,"G9041","rwm986","Semotilus atromaculatus",55,"Count",39,"S9265","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.777,-79.7208,17,"T",1,1
"12769",7070453370,"3",2004,"G9037","rwm620","Campostoma anomalum",2,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12770",7070453370,"3",2004,"G9037","rwm620","Catostomus commersonii",14,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12771",7070453370,"3",2004,"G9037","rwm620","Etheostoma flabellare",4,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12772",7070453370,"3",2004,"G9037","rwm620","Etheostoma nigrum",16,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12773",7070453370,"3",2004,"G9037","rwm620","Luxilus cornutus",10,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12774",7070453370,"3",2004,"G9037","rwm620","Pimephales notatus",2,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12775",7070453370,"3",2004,"G9037","rwm620","Pimephales promelas",4,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12776",7070453370,"3",2004,"G9037","rwm620","Rhinichthys cataractae",2,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12777",7070453370,"3",2004,"G9037","rwm620","Rhinichthys obtusus",18,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12778",7070453370,"3",2004,"G9037","rwm620","Semotilus atromaculatus",25,"Count",39,"S9210","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","YORK","HUMBER RIVER",43.771,-79.5977,17,"T",1,1
"12744",7070453370,"3",2004,"G9039","rwm1361","Ambloplites rupestris",12,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12745",7070453370,"3",2004,"G9039","rwm1361","Catostomus commersonii",6,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12746",7070453370,"3",2004,"G9039","rwm1361","Etheostoma caeruleum",72,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12747",7070453370,"3",2004,"G9039","rwm1361","Etheostoma flabellare",7,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12748",7070453370,"3",2004,"G9039","rwm1361","Etheostoma nigrum",9,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12749",7070453370,"3",2004,"G9039","rwm1361","Hypentelium nigricans",2,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12750",7070453370,"3",2004,"G9039","rwm1361","Lepomis gibbosus",10,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12751",7070453370,"3",2004,"G9039","rwm1361","Luxilus cornutus",34,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12752",7070453370,"3",2004,"G9039","rwm1361","Micropterus salmoides",2,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12753",7070453370,"3",2004,"G9039","rwm1361","Pimephales notatus",103,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12754",7070453370,"3",2004,"G9039","rwm1361","Pimephales promelas",5,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12755",7070453370,"3",2004,"G9039","rwm1361","Rhinichthys cataractae",2,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12756",7070453370,"3",2004,"G9039","rwm1361","Rhinichthys obtusus",2,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12757",7070453370,"3",2004,"G9039","rwm1361","Semotilus atromaculatus",17,"Count",39,"S9237","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","WEST HUMBER RIVER",43.7587,-79.6799,17,"T",3,3
"12683",7070453370,"3",2004,"G9036","rwm1111","Etheostoma caeruleum",20,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12684",7070453370,"3",2004,"G9036","rwm1111","Etheostoma flabellare",117,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12685",7070453370,"3",2004,"G9036","rwm1111","Etheostoma nigrum",1,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12686",7070453370,"3",2004,"G9036","rwm1111","Hypentelium nigricans",4,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12687",7070453370,"3",2004,"G9036","rwm1111","Lepomis cyanellus",1,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12688",7070453370,"3",2004,"G9036","rwm1111","Luxilus cornutus",20,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12689",7070453370,"3",2004,"G9036","rwm1111","Nocomis micropogon",21,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12690",7070453370,"3",2004,"G9036","rwm1111","Noturus flavus",7,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12691",7070453370,"3",2004,"G9036","rwm1111","Oncorhynchus mykiss",1,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12692",7070453370,"3",2004,"G9036","rwm1111","Pimephales notatus",2,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12693",7070453370,"3",2004,"G9036","rwm1111","Rhinichthys cataractae",252,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12694",7070453370,"3",2004,"G9036","rwm1111","Rhinichthys obtusus",3,"Count",39,"S9197","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7468,-79.5724,17,"T",4,4
"12657",7070453370,"3",2004,"G9035","rwm1058","Campostoma anomalum",5,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12658",7070453370,"3",2004,"G9035","rwm1058","Culaea inconstans",1,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12659",7070453370,"3",2004,"G9035","rwm1058","Etheostoma caeruleum",5,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12660",7070453370,"3",2004,"G9035","rwm1058","Etheostoma flabellare",4,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12661",7070453370,"3",2004,"G9035","rwm1058","Lepomis gibbosus",1,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12662",7070453370,"3",2004,"G9035","rwm1058","Luxilus cornutus",19,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12663",7070453370,"3",2004,"G9035","rwm1058","Pimephales notatus",8,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12664",7070453370,"3",2004,"G9035","rwm1058","Rhinichthys cataractae",121,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12665",7070453370,"3",2004,"G9035","rwm1058","Rhinichthys obtusus",18,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12666",7070453370,"3",2004,"G9035","rwm1058","Semotilus atromaculatus",12,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12885",7070453370,"3",2004,"G9035","rwm948","Campostoma anomalum",3,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12886",7070453370,"3",2004,"G9035","rwm948","Etheostoma caeruleum",9,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12887",7070453370,"3",2004,"G9035","rwm948","Etheostoma flabellare",7,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12888",7070453370,"3",2004,"G9035","rwm948","Etheostoma nigrum",1,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12889",7070453370,"3",2004,"G9035","rwm948","Luxilus cornutus",18,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12890",7070453370,"3",2004,"G9035","rwm948","Pimephales notatus",5,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12891",7070453370,"3",2004,"G9035","rwm948","Rhinichthys cataractae",49,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12892",7070453370,"3",2004,"G9035","rwm948","Rhinichthys obtusus",5,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12893",7070453370,"3",2004,"G9035","rwm948","Semotilus atromaculatus",6,"Count",39,"S9171","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","WEST HUMBER RIVER",43.7306,-79.5498,17,"T",3,3
"12760",7070453370,"3",2004,"G9032","rwm1380","Catostomus commersonii",7,"Count",39,"S9116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","BLACK CREEK",43.6868,-79.4808,17,"T",1,1
"12761",7070453370,"3",2004,"G9032","rwm1380","Rhinichthys obtusus",10,"Count",39,"S9116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","BLACK CREEK",43.6868,-79.4808,17,"T",1,1
"12762",7070453370,"3",2004,"G9032","rwm1380","Semotilus atromaculatus",48,"Count",39,"S9116","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","BLACK CREEK",43.6868,-79.4808,17,"T",1,1
"12652",7070453370,"3",2004,"G9034","rwm1057","Culaea inconstans",1,"Count",39,"S9140","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.719,-79.5444,17,"T",4,4
"12653",7070453370,"3",2004,"G9034","rwm1057","Etheostoma flabellare",1,"Count",39,"S9140","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.719,-79.5444,17,"T",4,4
"12654",7070453370,"3",2004,"G9034","rwm1057","Luxilus cornutus",3,"Count",39,"S9140","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.719,-79.5444,17,"T",4,4
"12655",7070453370,"3",2004,"G9034","rwm1057","Pimephales notatus",1,"Count",39,"S9140","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.719,-79.5444,17,"T",4,4
"12656",7070453370,"3",2004,"G9034","rwm1057","Pimephales promelas",1,"Count",39,"S9140","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.719,-79.5444,17,"T",4,4
"12710",7070453370,"3",2004,"G9033","rwm1272","Campostoma anomalum",2,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12711",7070453370,"3",2004,"G9033","rwm1272","Etheostoma caeruleum",15,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12712",7070453370,"3",2004,"G9033","rwm1272","Etheostoma flabellare",33,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12713",7070453370,"3",2004,"G9033","rwm1272","Etheostoma nigrum",12,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12714",7070453370,"3",2004,"G9033","rwm1272","Luxilus cornutus",2,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12715",7070453370,"3",2004,"G9033","rwm1272","Nocomis micropogon",13,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12716",7070453370,"3",2004,"G9033","rwm1272","Noturus flavus",14,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12717",7070453370,"3",2004,"G9033","rwm1272","Oncorhynchus mykiss",1,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12718",7070453370,"3",2004,"G9033","rwm1272","Pimephales notatus",5,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12719",7070453370,"3",2004,"G9033","rwm1272","Rhinichthys cataractae",604,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12720",7070453370,"3",2004,"G9033","rwm1272","Rhinichthys obtusus",1,"Count",39,"S9128","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","TORONTO","LOWER HUMBER RIVER",43.7054,-79.5356,17,"T",4,4
"12672",7070453370,"3",2004,"G9009","rwm1076","Lepomis cyanellus",32,"Count",39,"S7874","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.7341,-79.7529,17,"T",1,1
"12869",7070453370,"3",2004,"G9008","rwm914","Catostomus commersonii",1,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12870",7070453370,"3",2004,"G9008","rwm914","Lepomis cyanellus",1,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
"12871",7070453370,"3",2004,"G9008","rwm914","Lepomis gibbosus",2,"Count",39,"S7824","Electrofishing_backpack","Nearctic",7080034520,"CAN","ONTARIO","PEEL","SPRING CREEK",43.696,-79.6907,17,"T",1,1
