"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"10937",5070070440,"2",2014,"G252","ehm145-0019_24","Hypseleotris galii",1,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10938",5070070440,"2",2014,"G252","ehm145-0019_24","Rhadinocentrus ornatus",5,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10939",5070070440,"2",2014,"G252","ehm145-0019_24","Xiphophorus hellerii",28,"Count",6,"S8204","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","UNNAMED TRIBUTARY CALIFORNIA CREEK",-27.6632,153.2076,56,"J",1,1
"10965",5070070440,"2",2014,"G262","ehm145-0030_24","Anguilla australis australis",2,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10966",5070070440,"2",2014,"G262","ehm145-0030_24","Anguilla reinhardtii",5,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10967",5070070440,"2",2014,"G262","ehm145-0030_24","Gambusia holbrooki",14,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10968",5070070440,"2",2014,"G262","ehm145-0030_24","Hypseleotris compressa",94,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10969",5070070440,"2",2014,"G262","ehm145-0030_24","Misgurnus anguillicaudatus",4,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10970",5070070440,"2",2014,"G262","ehm145-0030_24","Oreochromis mossambicus",33,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"10971",5070070440,"2",2014,"G262","ehm145-0030_24","Xiphophorus maculatus",1,"Count",6,"S8214","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","CARBROOK-CORNUBIA","NATIVE DOG CREEK",-27.6695,153.2446,56,"J",1,1
"11177",5070468810,"4",2009,"G234","ehm143-0065_15","Anguilla reinhardtii",1,"Count",6,"S8137","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","HEIFER CREEK",-27.7491,152.0885,56,"J",2,2
"11178",5070468810,"4",2009,"G234","ehm143-0065_15","Hypseleotris galii",9,"Count",6,"S8137","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","HEIFER CREEK",-27.7491,152.0885,56,"J",2,2
"11179",5070468810,"4",2009,"G234","ehm143-0065_15","Melanotaenia duboulayi",1,"Count",6,"S8137","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","HEIFER CREEK",-27.7491,152.0885,56,"J",2,2
"11180",5070468810,"4",2009,"G234","ehm143-0065_15","Mogurnda adspersa",2,"Count",6,"S8137","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","HEIFER CREEK",-27.7491,152.0885,56,"J",2,2
"10708",5070070390,"2",2014,"G229","ehm143-0059_24","Amniataba percoides",1,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10709",5070070390,"2",2014,"G229","ehm143-0059_24","Anguilla reinhardtii",12,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10710",5070070390,"2",2014,"G229","ehm143-0059_24","Craterocephalus stercusmuscarum",19,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10711",5070070390,"2",2014,"G229","ehm143-0059_24","Gambusia holbrooki",291,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10712",5070070390,"2",2014,"G229","ehm143-0059_24","Gobiomorphus australis",1,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10713",5070070390,"2",2014,"G229","ehm143-0059_24","Hypseleotris compressa",84,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10714",5070070390,"2",2014,"G229","ehm143-0059_24","Hypseleotris galii",31,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10715",5070070390,"2",2014,"G229","ehm143-0059_24","Hypseleotris klunzingeri",7,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10716",5070070390,"2",2014,"G229","ehm143-0059_24","Melanotaenia duboulayi",56,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10717",5070070390,"2",2014,"G229","ehm143-0059_24","Mogurnda adspersa",7,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10718",5070070390,"2",2014,"G229","ehm143-0059_24","Mugil cephalus",3,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10719",5070070390,"2",2014,"G229","ehm143-0059_24","Nematalosa erebi",2,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10720",5070070390,"2",2014,"G229","ehm143-0059_24","Notesthes robusta",1,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10721",5070070390,"2",2014,"G229","ehm143-0059_24","Oreochromis mossambicus",43,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10722",5070070390,"2",2014,"G229","ehm143-0059_24","Philypnodon grandiceps",1,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10723",5070070390,"2",2014,"G229","ehm143-0059_24","Philypnodon macrostomus",2,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10724",5070070390,"2",2014,"G229","ehm143-0059_24","Xiphophorus hellerii",22,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10725",5070070390,"2",2014,"G229","ehm143-0059_24","Xiphophorus maculatus",57,"Count",6,"S8132","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK",-27.6105,153.0233,56,"J",1,1
"10775",5070070390,"2",2014,"G282","ehmOXL-0005_24","Amniataba percoides",3,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10776",5070070390,"2",2014,"G282","ehmOXL-0005_24","Anguilla reinhardtii",7,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10777",5070070390,"2",2014,"G282","ehmOXL-0005_24","Craterocephalus stercusmuscarum",12,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10778",5070070390,"2",2014,"G282","ehmOXL-0005_24","Gambusia holbrooki",95,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10779",5070070390,"2",2014,"G282","ehmOXL-0005_24","Gobiomorphus australis",1,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10780",5070070390,"2",2014,"G282","ehmOXL-0005_24","Hypseleotris compressa",1,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10781",5070070390,"2",2014,"G282","ehmOXL-0005_24","Hypseleotris galii",9,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10782",5070070390,"2",2014,"G282","ehmOXL-0005_24","Hypseleotris klunzingeri",222,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10783",5070070390,"2",2014,"G282","ehmOXL-0005_24","Melanotaenia duboulayi",12,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10784",5070070390,"2",2014,"G282","ehmOXL-0005_24","Mugil cephalus",3,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10785",5070070390,"2",2014,"G282","ehmOXL-0005_24","Nematalosa erebi",2,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10786",5070070390,"2",2014,"G282","ehmOXL-0005_24","Oreochromis mossambicus",8,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10787",5070070390,"2",2014,"G282","ehmOXL-0005_24","Philypnodon grandiceps",18,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10788",5070070390,"2",2014,"G282","ehmOXL-0005_24","Xiphophorus hellerii",7,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"10789",5070070390,"2",2014,"G282","ehmOXL-0005_24","Xiphophorus maculatus",2,"Count",6,"S12739","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","PALLARA-HEATHWOOD-LARAPINTA","OXLEY CREEK",-27.65474,153.0004,56,"J",1,1
"11161",5070468810,"4",2009,"G213","ehm143-0040_15","Carassius auratus",5,"Count",6,"S8116","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.60235,152.377,56,"J",2,2
"11162",5070468810,"4",2009,"G213","ehm143-0040_15","Gambusia holbrooki",18,"Count",6,"S8116","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.60235,152.377,56,"J",2,2
"11163",5070468810,"4",2009,"G213","ehm143-0040_15","Hypseleotris galii",23,"Count",6,"S8116","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.60235,152.377,56,"J",2,2
"11164",5070468810,"4",2009,"G213","ehm143-0040_15","Hypseleotris klunzingeri",6,"Count",6,"S8116","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.60235,152.377,56,"J",2,2
"11091",5070070450,"2",2014,"G274","ehm146-0016_24","Anguilla australis australis",5,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11092",5070070450,"2",2014,"G274","ehm146-0016_24","Anguilla reinhardtii",4,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11093",5070070450,"2",2014,"G274","ehm146-0016_24","Gambusia holbrooki",5,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11094",5070070450,"2",2014,"G274","ehm146-0016_24","Gobiomorphus australis",25,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11095",5070070450,"2",2014,"G274","ehm146-0016_24","Hypseleotris compressa",18,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11096",5070070450,"2",2014,"G274","ehm146-0016_24","Hypseleotris galii",28,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11097",5070070450,"2",2014,"G274","ehm146-0016_24","Melanotaenia duboulayi",33,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11098",5070070450,"2",2014,"G274","ehm146-0016_24","Mogurnda adspersa",3,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11099",5070070450,"2",2014,"G274","ehm146-0016_24","Tandanus tandanus",3,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"11100",5070070450,"2",2014,"G274","ehm146-0016_24","Xiphophorus hellerii",1,"Count",6,"S8247","Electrofishing_backpack","Australasia",5080070490,"AUS","QUEENSLAND","ORMEAU-YATALA","PIMPAMA RIVER",-27.8115,153.2301,56,"J",1,1
"10899",5070070440,"2",2014,"G248","ehm145-0013_24","Anguilla australis australis",1,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10900",5070070440,"2",2014,"G248","ehm145-0013_24","Anguilla reinhardtii",36,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10901",5070070440,"2",2014,"G248","ehm145-0013_24","Gambusia holbrooki",14,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10902",5070070440,"2",2014,"G248","ehm145-0013_24","Gobiomorphus australis",7,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10903",5070070440,"2",2014,"G248","ehm145-0013_24","Gobiomorphus coxii",4,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10904",5070070440,"2",2014,"G248","ehm145-0013_24","Hypseleotris compressa",8,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10905",5070070440,"2",2014,"G248","ehm145-0013_24","Hypseleotris klunzingeri",12,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10906",5070070440,"2",2014,"G248","ehm145-0013_24","Melanotaenia duboulayi",33,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10907",5070070440,"2",2014,"G248","ehm145-0013_24","Notesthes robusta",1,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10908",5070070440,"2",2014,"G248","ehm145-0013_24","Oreochromis mossambicus",2,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10909",5070070440,"2",2014,"G248","ehm145-0013_24","Philypnodon macrostomus",7,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10910",5070070440,"2",2014,"G248","ehm145-0013_24","Retropinna semoni",30,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10911",5070070440,"2",2014,"G248","ehm145-0013_24","Trachystoma petardi",39,"Count",6,"S8200","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","KINGSHOLME-UPPER COOMERA","ALBERT RIVER",-27.8259,153.1787,56,"J",3,3
"10867",5070070440,"2",2014,"G245","ehm145-0010_24","Anguilla reinhardtii",7,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10868",5070070440,"2",2014,"G245","ehm145-0010_24","Craterocephalus stercusmuscarum",3,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10869",5070070440,"2",2014,"G245","ehm145-0010_24","Gambusia holbrooki",46,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10870",5070070440,"2",2014,"G245","ehm145-0010_24","Gobiomorphus australis",8,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10871",5070070440,"2",2014,"G245","ehm145-0010_24","Hypseleotris compressa",4,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10872",5070070440,"2",2014,"G245","ehm145-0010_24","Hypseleotris galii",3,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10873",5070070440,"2",2014,"G245","ehm145-0010_24","Hypseleotris klunzingeri",146,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10874",5070070440,"2",2014,"G245","ehm145-0010_24","Leiopotherapon unicolor",1,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10875",5070070440,"2",2014,"G245","ehm145-0010_24","Macquaria novemaculeata",2,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10876",5070070440,"2",2014,"G245","ehm145-0010_24","Melanotaenia duboulayi",43,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10877",5070070440,"2",2014,"G245","ehm145-0010_24","Mugil cephalus",4,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10878",5070070440,"2",2014,"G245","ehm145-0010_24","Oreochromis mossambicus",2,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10879",5070070440,"2",2014,"G245","ehm145-0010_24","Philypnodon grandiceps",19,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10880",5070070440,"2",2014,"G245","ehm145-0010_24","Philypnodon macrostomus",1,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"10881",5070070440,"2",2014,"G245","ehm145-0010_24","Retropinna semoni",2,"Count",6,"S8197","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT A","LOGAN RIVER",-27.8213,153.0039,56,"J",4,4
"11153",5070468810,"4",2009,"G211","ehm143-0037_15","Melanotaenia duboulayi",97,"Count",6,"S8114","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","BLACKFELLOW CREEK",-27.86752,152.2301,56,"J",2,2
"11154",5070468810,"4",2009,"G211","ehm143-0037_15","Mogurnda adspersa",594,"Count",6,"S8114","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","BLACKFELLOW CREEK",-27.86752,152.2301,56,"J",2,2
"11155",5070468810,"4",2009,"G211","ehm143-0037_15","Retropinna semoni",43,"Count",6,"S8114","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","GATTON","BLACKFELLOW CREEK",-27.86752,152.2301,56,"J",2,2
"11156",5070468810,"4",2009,"G212","ehm143-0039_15","Hypseleotris galii",10,"Count",6,"S8115","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.85021,152.3909,56,"J",1,1
"11157",5070468810,"4",2009,"G212","ehm143-0039_15","Leiopotherapon unicolor",1,"Count",6,"S8115","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.85021,152.3909,56,"J",1,1
"11158",5070468810,"4",2009,"G212","ehm143-0039_15","Melanotaenia duboulayi",106,"Count",6,"S8115","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.85021,152.3909,56,"J",1,1
"11159",5070468810,"4",2009,"G212","ehm143-0039_15","Mogurnda adspersa",167,"Count",6,"S8115","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.85021,152.3909,56,"J",1,1
"11160",5070468810,"4",2009,"G212","ehm143-0039_15","Tandanus tandanus",1,"Count",6,"S8115","Electrofishing_backpack","Australasia",5080070390,"AUS","QUEENSLAND","LAIDLEY","LAIDLEY CREEK",-27.85021,152.3909,56,"J",1,1
"10951",5070070440,"2",2014,"G254","ehm145-0022_24","Ambassis agassizii",2,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10952",5070070440,"2",2014,"G254","ehm145-0022_24","Anguilla reinhardtii",6,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10953",5070070440,"2",2014,"G254","ehm145-0022_24","Craterocephalus stercusmuscarum",6,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10954",5070070440,"2",2014,"G254","ehm145-0022_24","Cyprinus carpio",1,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10955",5070070440,"2",2014,"G254","ehm145-0022_24","Gambusia holbrooki",108,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
"10956",5070070440,"2",2014,"G254","ehm145-0022_24","Gobiomorphus australis",1,"Count",6,"S8206","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","TEVIOT BROOK",-27.864,152.9075,56,"J",3,3
