"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"442",2070020130,"4",2013,"G8866","pai1904","Luciobarbus graellsii",5,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
"443",2070020130,"4",2013,"G8866","pai1904","Parachondrostoma miegii",15,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
"444",2070020130,"4",2013,"G8866","pai1904","Phoxinus bigerri",40,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
"445",2070020130,"4",2013,"G8866","pai1904","Salmo trutta",1,"Ind.100m2",34,"S8664","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA BAJO",43.22566,-2.25824,30,"T",3,3
"256",2070020120,"4",2013,"G8879","pai304","Anguilla anguilla",10,"Ind.100m2",34,"S2075","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","NERBIOI BAJO",43.23463,-2.88092,30,"T",4,4
"257",2070020120,"4",2013,"G8879","pai304","Gobio lozanoi",6,"Ind.100m2",34,"S2075","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","NERBIOI BAJO",43.23463,-2.88092,30,"T",4,4
"258",2070020120,"4",2013,"G8879","pai304","Luciobarbus graellsii",13,"Ind.100m2",34,"S2075","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","NERBIOI BAJO",43.23463,-2.88092,30,"T",4,4
"259",2070020120,"4",2013,"G8879","pai304","Parachondrostoma miegii",20,"Ind.100m2",34,"S2075","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","NERBIOI BAJO",43.23463,-2.88092,30,"T",4,4
"260",2070020120,"4",2013,"G8879","pai304","Phoxinus bigerri",15,"Ind.100m2",34,"S2075","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","NERBIOI BAJO",43.23463,-2.88092,30,"T",4,4
"431",2070020130,"4",2013,"G8832","pai1902","Anguilla anguilla",2,"Ind.100m2",34,"S6750","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","ALTZOLARATZ",43.24618,-2.210346,30,"T",2,2
"432",2070020130,"4",2013,"G8832","pai1902","Phoxinus bigerri",12,"Ind.100m2",34,"S6750","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","ALTZOLARATZ",43.24618,-2.210346,30,"T",2,2
"433",2070020130,"4",2013,"G8832","pai1902","Salmo salar",28,"Ind.100m2",34,"S6750","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","ALTZOLARATZ",43.24618,-2.210346,30,"T",2,2
"434",2070020130,"4",2013,"G8832","pai1902","Salmo trutta",14,"Ind.100m2",34,"S6750","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","ALTZOLARATZ",43.24618,-2.210346,30,"T",2,2
"293",2070020120,"4",2013,"G8877","pai418","Barbatula quignardi",66,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"294",2070020120,"4",2013,"G8877","pai418","Gobio lozanoi",78,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"295",2070020120,"4",2013,"G8877","pai418","Luciobarbus graellsii",7,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"296",2070020120,"4",2013,"G8877","pai418","Parachondrostoma miegii",10,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"297",2070020120,"4",2013,"G8877","pai418","Phoxinus bigerri",71,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"298",2070020120,"4",2013,"G8877","pai418","Salmo trutta",1,"Ind.100m2",34,"S1657","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.21178,-2.754653,30,"T",3,3
"288",2070020120,"4",2013,"G8831","pai33","Anguilla anguilla",9,"Ind.100m2",34,"S6714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.22085,-3.025044,30,"T",3,3
"289",2070020120,"4",2013,"G8831","pai33","Barbatula quignardi",18,"Ind.100m2",34,"S6714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.22085,-3.025044,30,"T",3,3
"290",2070020120,"4",2013,"G8831","pai33","Luciobarbus graellsii",4,"Ind.100m2",34,"S6714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.22085,-3.025044,30,"T",3,3
"291",2070020120,"4",2013,"G8831","pai33","Parachondrostoma miegii",32,"Ind.100m2",34,"S6714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.22085,-3.025044,30,"T",3,3
"292",2070020120,"4",2013,"G8831","pai33","Phoxinus bigerri",36,"Ind.100m2",34,"S6714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA BAJO",43.22085,-3.025044,30,"T",3,3
"460",2070020130,"4",2013,"G8907","pai317","Anguilla anguilla",6,"Ind.100m2",34,"S4444","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","LEIZARAN",43.20834,-2.015446,30,"T",2,2
"461",2070020130,"4",2013,"G8907","pai317","Barbatula quignardi",6,"Ind.100m2",34,"S4444","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","LEIZARAN",43.20834,-2.015446,30,"T",2,2
"462",2070020130,"4",2013,"G8907","pai317","Parachondrostoma miegii",2,"Ind.100m2",34,"S4444","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","LEIZARAN",43.20834,-2.015446,30,"T",2,2
"463",2070020130,"4",2013,"G8907","pai317","Phoxinus bigerri",18,"Ind.100m2",34,"S4444","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","LEIZARAN",43.20834,-2.015446,30,"T",2,2
"464",2070020130,"4",2013,"G8907","pai317","Salmo trutta",8,"Ind.100m2",34,"S4444","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","LEIZARAN",43.20834,-2.015446,30,"T",2,2
"282",2070020120,"4",2013,"G8910","pai32","Anguilla anguilla",8,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"283",2070020120,"4",2013,"G8910","pai32","Barbatula quignardi",21,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"284",2070020120,"4",2013,"G8910","pai32","Gobio lozanoi",1,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"285",2070020120,"4",2013,"G8910","pai32","Luciobarbus graellsii",6,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"286",2070020120,"4",2013,"G8910","pai32","Parachondrostoma miegii",8,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"287",2070020120,"4",2013,"G8910","pai32","Phoxinus bigerri",13,"Ind.100m2",34,"S4714","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","KADAGUA ALTO",43.21169,-3.095792,30,"T",2,2
"10321",2070578230,"4",2007,"G8510","one23292","Salmo salar",27,"Count",32,"S486","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OLORON",43.21129,-0.638442202,30,"T",4,4
"10322",2070578230,"4",2007,"G8510","one23292","Salmo trutta",6,"Count",32,"S486","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OLORON",43.21129,-0.638442202,30,"T",4,4
"391",2070020130,"4",2013,"G8870","pai1693","Anguilla anguilla",2,"Ind.100m2",34,"S8745","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ASTEASU",43.19101,-2.070415,30,"T",2,2
"392",2070020130,"4",2013,"G8870","pai1693","Barbatula quignardi",50,"Ind.100m2",34,"S8745","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ASTEASU",43.19101,-2.070415,30,"T",2,2
"393",2070020130,"4",2013,"G8870","pai1693","Phoxinus bigerri",70,"Ind.100m2",34,"S8745","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ASTEASU",43.19101,-2.070415,30,"T",2,2
"394",2070020130,"4",2013,"G8870","pai1693","Salmo trutta",4,"Ind.100m2",34,"S8745","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ASTEASU",43.19101,-2.070415,30,"T",2,2
"385",2070020130,"4",2013,"G8849","pai1692","Anguilla anguilla",7,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"386",2070020130,"4",2013,"G8849","pai1692","Barbatula quignardi",5,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"387",2070020130,"4",2013,"G8849","pai1692","Gobio lozanoi",5,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"388",2070020130,"4",2013,"G8849","pai1692","Luciobarbus graellsii",1,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"389",2070020130,"4",2013,"G8849","pai1692","Parachondrostoma miegii",3,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"390",2070020130,"4",2013,"G8849","pai1692","Phoxinus bigerri",4,"Ind.100m2",34,"S7823","Electrofishing","Palearctic",2080020240,"ESP","PAIS VASCO","GUIPUZCOA","ORIA MEDIO",43.20938,-2.032836,30,"T",3,3
"324",2070020130,"4",2013,"G8851","pai1219","Anguilla anguilla",3,"Ind.100m2",34,"S7873","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA MEDIO",43.17786,-2.419019,30,"T",4,4
"325",2070020130,"4",2013,"G8851","pai1219","Parachondrostoma miegii",40,"Ind.100m2",34,"S7873","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA MEDIO",43.17786,-2.419019,30,"T",4,4
"326",2070020130,"4",2013,"G8851","pai1219","Phoxinus bigerri",30,"Ind.100m2",34,"S7873","Electrofishing","Palearctic",2080020200,"ESP","PAIS VASCO","GUIPUZCOA","DEBA MEDIO",43.17786,-2.419019,30,"T",4,4
"261",2070020120,"4",2013,"G8889","pai305","Barbatula quignardi",4,"Ind.100m2",34,"S2991","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.17497,-2.634446,30,"T",3,3
"262",2070020120,"4",2013,"G8889","pai305","Gobio lozanoi",13,"Ind.100m2",34,"S2991","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.17497,-2.634446,30,"T",3,3
"263",2070020120,"4",2013,"G8889","pai305","Luciobarbus graellsii",2,"Ind.100m2",34,"S2991","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.17497,-2.634446,30,"T",3,3
"264",2070020120,"4",2013,"G8889","pai305","Phoxinus bigerri",21,"Ind.100m2",34,"S2991","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.17497,-2.634446,30,"T",3,3
"265",2070020120,"4",2013,"G8889","pai305","Salmo trutta",1,"Ind.100m2",34,"S2991","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.17497,-2.634446,30,"T",3,3
"266",2070020120,"4",2013,"G8917","pai306","Barbatula quignardi",313,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"267",2070020120,"4",2013,"G8917","pai306","Gobio lozanoi",54,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"268",2070020120,"4",2013,"G8917","pai306","Luciobarbus graellsii",31,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"269",2070020120,"4",2013,"G8917","pai306","Parachondrostoma miegii",2,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"270",2070020120,"4",2013,"G8917","pai306","Phoxinus bigerri",93,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"271",2070020120,"4",2013,"G8917","pai306","Salmo trutta",1,"Ind.100m2",34,"S5118","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL MEDIO",43.18203,-2.668698,30,"T",3,3
"365",2070020130,"4",2013,"G8928","pai1565","Anguilla anguilla",3,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"366",2070020130,"4",2013,"G8928","pai1565","Barbatula quignardi",9,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"367",2070020130,"4",2013,"G8928","pai1565","Luciobarbus graellsii",6,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"368",2070020130,"4",2013,"G8928","pai1565","Parachondrostoma miegii",103,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"369",2070020130,"4",2013,"G8928","pai1565","Phoxinus bigerri",22,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"370",2070020130,"4",2013,"G8928","pai1565","Salmo trutta",4,"Ind.100m2",34,"S5774","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","UROLA MEDIO",43.1757,-2.278777,30,"T",2,2
"225",2070020120,"4",2013,"G8868","pai1439","Anguilla anguilla",6,"Ind.100m2",34,"S8719","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","HERRERIAS",43.18559,-3.057714,30,"T",3,3
"226",2070020120,"4",2013,"G8868","pai1439","Barbatula quignardi",23,"Ind.100m2",34,"S8719","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","HERRERIAS",43.18559,-3.057714,30,"T",3,3
"227",2070020120,"4",2013,"G8868","pai1439","Luciobarbus graellsii",78,"Ind.100m2",34,"S8719","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","HERRERIAS",43.18559,-3.057714,30,"T",3,3
"228",2070020120,"4",2013,"G8868","pai1439","Phoxinus bigerri",67,"Ind.100m2",34,"S8719","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","HERRERIAS",43.18559,-3.057714,30,"T",3,3
"234",2070020120,"4",2013,"G8922","pai1522","Barbatula quignardi",6,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"235",2070020120,"4",2013,"G8922","pai1522","Gobio lozanoi",19,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"236",2070020120,"4",2013,"G8922","pai1522","Luciobarbus graellsii",19,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"237",2070020120,"4",2013,"G8922","pai1522","Parachondrostoma miegii",96,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"238",2070020120,"4",2013,"G8922","pai1522","Phoxinus bigerri",20,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"239",2070020120,"4",2013,"G8922","pai1522","Salmo trutta",1,"Ind.100m2",34,"S5481","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ARRATIA",43.20101,-2.771498,30,"T",3,3
"229",2070020120,"4",2013,"G8903","pai1521","Barbatula quignardi",5,"Ind.100m2",34,"S4229","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","GARAI",43.16941,-2.602444,30,"T",1,1
"230",2070020120,"4",2013,"G8903","pai1521","Gobio lozanoi",4,"Ind.100m2",34,"S4229","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","GARAI",43.16941,-2.602444,30,"T",1,1
"231",2070020120,"4",2013,"G8903","pai1521","Parachondrostoma miegii",2,"Ind.100m2",34,"S4229","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","GARAI",43.16941,-2.602444,30,"T",1,1
"232",2070020120,"4",2013,"G8903","pai1521","Phoxinus bigerri",27,"Ind.100m2",34,"S4229","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","GARAI",43.16941,-2.602444,30,"T",1,1
"233",2070020120,"4",2013,"G8903","pai1521","Salmo trutta",15,"Ind.100m2",34,"S4229","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","GARAI",43.16941,-2.602444,30,"T",1,1
"359",2070020130,"4",2013,"G8921","pai1564","Anguilla anguilla",6,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"360",2070020130,"4",2013,"G8921","pai1564","Barbatula quignardi",9,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"361",2070020130,"4",2013,"G8921","pai1564","Luciobarbus graellsii",2,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"362",2070020130,"4",2013,"G8921","pai1564","Parachondrostoma miegii",70,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"363",2070020130,"4",2013,"G8921","pai1564","Phoxinus bigerri",27,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"364",2070020130,"4",2013,"G8921","pai1564","Salmo trutta",11,"Ind.100m2",34,"S5436","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.17335,-2.256142,30,"T",2,2
"272",2070020120,"4",2013,"G8932","pai307","Gobio lozanoi",10,"Ind.100m2",34,"S5934","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.15482,-2.612329,30,"T",2,2
"273",2070020120,"4",2013,"G8932","pai307","Luciobarbus graellsii",4,"Ind.100m2",34,"S5934","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.15482,-2.612329,30,"T",2,2
"274",2070020120,"4",2013,"G8932","pai307","Parachondrostoma miegii",17,"Ind.100m2",34,"S5934","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.15482,-2.612329,30,"T",2,2
"275",2070020120,"4",2013,"G8932","pai307","Phoxinus bigerri",40,"Ind.100m2",34,"S5934","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.15482,-2.612329,30,"T",2,2
"276",2070020120,"4",2013,"G8932","pai307","Salmo trutta",1,"Ind.100m2",34,"S5934","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","IBAIZABAL ALTO",43.15482,-2.612329,30,"T",2,2
"10338",2070578230,"4",2007,"G8508","one2974","Barbatula barbatula",126,"Count",32,"S484","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","SAISON",43.17057,-0.898311791,30,"T",3,3
"10339",2070578230,"4",2007,"G8508","one2974","Cottus gobio",4,"Count",32,"S484","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","SAISON",43.17057,-0.898311791,30,"T",3,3
"10340",2070578230,"4",2007,"G8508","one2974","Gobio gobio",22,"Count",32,"S484","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","SAISON",43.17057,-0.898311791,30,"T",3,3
"10341",2070578230,"4",2007,"G8508","one2974","Phoxinus phoxinus",789,"Count",32,"S484","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","SAISON",43.17057,-0.898311791,30,"T",3,3
"10342",2070578230,"4",2007,"G8508","one2974","Salmo trutta",34,"Count",32,"S484","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","SAISON",43.17057,-0.898311791,30,"T",3,3
"210",2070020120,"4",2013,"G8853","pai14","Barbatula quignardi",2,"Ind.100m2",34,"S8253","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ZEBERIO",43.17052,-2.897998,30,"T",2,2
"211",2070020120,"4",2013,"G8853","pai14","Luciobarbus graellsii",2,"Ind.100m2",34,"S8253","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ZEBERIO",43.17052,-2.897998,30,"T",2,2
"212",2070020120,"4",2013,"G8853","pai14","Parachondrostoma miegii",19,"Ind.100m2",34,"S8253","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ZEBERIO",43.17052,-2.897998,30,"T",2,2
"213",2070020120,"4",2013,"G8853","pai14","Phoxinus bigerri",54,"Ind.100m2",34,"S8253","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ZEBERIO",43.17052,-2.897998,30,"T",2,2
"214",2070020120,"4",2013,"G8853","pai14","Salmo trutta",4,"Ind.100m2",34,"S8253","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ZEBERIO",43.17052,-2.897998,30,"T",2,2
"371",2070020130,"4",2013,"G8858","pai1566","Anguilla anguilla",3,"Ind.100m2",34,"S8511","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.15504,-2.241384,30,"T",2,2
"372",2070020130,"4",2013,"G8858","pai1566","Phoxinus bigerri",61,"Ind.100m2",34,"S8511","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.15504,-2.241384,30,"T",2,2
"373",2070020130,"4",2013,"G8858","pai1566","Salmo trutta",13,"Ind.100m2",34,"S8511","Electrofishing","Palearctic",2080020220,"ESP","PAIS VASCO","GUIPUZCOA","URRESTILLA",43.15504,-2.241384,30,"T",2,2
"10330",2070578230,"4",2007,"G8609","one28241","Anguilla anguilla",2,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
"10331",2070578230,"4",2007,"G8609","one28241","Barbatula barbatula",42,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
"10332",2070578230,"4",2007,"G8609","one28241","Gobio gobio",11,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
"10333",2070578230,"4",2007,"G8609","one28241","Phoxinus phoxinus",180,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
"10334",2070578230,"4",2007,"G8609","one28241","Salmo salar",246,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
"10335",2070578230,"4",2007,"G8609","one28241","Salmo trutta",36,"Count",32,"S518","Electrofishing_partialsection","Palearctic",2080020330,"FRA","AQUITAINE","PYRENEES-ATLANTIQUES","GAVE D'OSSAU",43.18909,-0.597098167,30,"T",3,3
