"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"8152",2070373410,"3",2005,"G2736","nfp4754","Barbus barbus",0.333,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8153",2070373410,"3",2005,"G2736","nfp4754","Gobio gobio",0.167,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8154",2070373410,"3",2005,"G2736","nfp4754","Gymnocephalus cernua",0.083,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8155",2070373410,"3",2005,"G2736","nfp4754","Leuciscus leuciscus",0.083,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8156",2070373410,"3",2005,"G2736","nfp4754","Perca fluviatilis",0.083,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8157",2070373410,"3",2005,"G2736","nfp4754","Rutilus rutilus",0.167,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8158",2070373410,"3",2005,"G2736","nfp4754","Salmo salar",0.167,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8159",2070373410,"3",2005,"G2736","nfp4754","Salmo trutta",0.083,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8160",2070373410,"3",2005,"G2736","nfp4754","Squalius cephalus",0.667,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8141",2070373410,"3",2005,"G2663","nfp4324","Alburnus alburnus",2.6,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8142",2070373410,"3",2005,"G2663","nfp4324","Anguilla anguilla",0.2,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8143",2070373410,"3",2005,"G2663","nfp4324","Barbus barbus",0.133,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8144",2070373410,"3",2005,"G2663","nfp4324","Gobio gobio",1.333,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8145",2070373410,"3",2005,"G2663","nfp4324","Leuciscus leuciscus",0.733,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8146",2070373410,"3",2005,"G2663","nfp4324","Perca fluviatilis",0.4,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8147",2070373410,"3",2005,"G2663","nfp4324","Rutilus rutilus",2.467,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8148",2070373410,"3",2005,"G2663","nfp4324","Salmo salar",0.267,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8149",2070373410,"3",2005,"G2663","nfp4324","Squalius cephalus",0.6,"Ind.100m2",27,"S8572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.16872,-2.241203468,30,"U",4,4
"8062",2070373340,"2",2006,"G2661","nfp4301","Alburnus alburnus",0.02,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8063",2070373340,"2",2006,"G2661","nfp4301","Anguilla anguilla",0.04,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8064",2070373340,"2",2006,"G2661","nfp4301","Gobio gobio",0.03,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8065",2070373340,"2",2006,"G2661","nfp4301","Gymnocephalus cernua",0.02,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8066",2070373340,"2",2006,"G2661","nfp4301","Perca fluviatilis",0.02,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8067",2070373340,"2",2006,"G2661","nfp4301","Rutilus rutilus",0.2,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8068",2070373340,"2",2006,"G2661","nfp4301","Scardinius erythrophthalmus",0.01,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"8069",2070373340,"2",2006,"G2661","nfp4301","Squalius cephalus",0.07,"Ind.100m2",27,"S8570","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.20528,-2.239352943,30,"U",5,5
"4477",2070049680,"3",2009,"G3349","nfp8865","Barbatula barbatula",6,"Count",27,"S9460","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.15711,-2.681125875,30,"U",4,4
"4478",2070049680,"3",2009,"G3349","nfp8865","Cottus gobio",200,"Count",27,"S9460","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.15711,-2.681125875,30,"U",4,4
"4479",2070049680,"3",2009,"G3349","nfp8865","Phoxinus phoxinus",10,"Count",27,"S9460","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.15711,-2.681125875,30,"U",4,4
"4480",2070049680,"3",2009,"G3349","nfp8865","Salmo salar",13,"Count",27,"S9460","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.15711,-2.681125875,30,"U",4,4
"4481",2070049680,"3",2009,"G3349","nfp8865","Salmo trutta",4,"Count",27,"S9460","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.15711,-2.681125875,30,"U",4,4
"8337",2070378450,"2",1994,"G5969","nfp39358","Abramis brama",0.3,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8338",2070378450,"2",1994,"G5969","nfp39358","Anguilla anguilla",0.3,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8339",2070378450,"2",1994,"G5969","nfp39358","Esox lucius",0.6,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8340",2070378450,"2",1994,"G5969","nfp39358","Gobio gobio",0.1,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8341",2070378450,"2",1994,"G5969","nfp39358","Gymnocephalus cernua",0.2,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8342",2070378450,"2",1994,"G5969","nfp39358","Leuciscus leuciscus",0.3,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8343",2070378450,"2",1994,"G5969","nfp39358","Perca fluviatilis",0.7,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8344",2070378450,"2",1994,"G5969","nfp39358","Rutilus rutilus",11,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8345",2070378450,"2",1994,"G5969","nfp39358","Squalius cephalus",0.7,"Ind.100m2",27,"S5529","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14517,-1.69750038,30,"U",3,3
"8346",2070378450,"2",1994,"G5985","nfp39467","Abramis brama",0.2,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8347",2070378450,"2",1994,"G5985","nfp39467","Anguilla anguilla",0.6,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8348",2070378450,"2",1994,"G5985","nfp39467","Barbatula barbatula",0.067,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8349",2070378450,"2",1994,"G5985","nfp39467","Esox lucius",0.067,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8350",2070378450,"2",1994,"G5985","nfp39467","Rutilus rutilus",1.267,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8351",2070378450,"2",1994,"G5985","nfp39467","Squalius cephalus",0.467,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8352",2070378450,"2",1994,"G5985","nfp39467","Tinca tinca",0.133,"Ind.100m2",27,"S5600","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.16861,-1.710456724,30,"U",3,3
"8330",2070378450,"2",1994,"G5963","nfp39316","Anguilla anguilla",0.125,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8331",2070378450,"2",1994,"G5963","nfp39316","Esox lucius",0.25,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8332",2070378450,"2",1994,"G5963","nfp39316","Gobio gobio",0.75,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8333",2070378450,"2",1994,"G5963","nfp39316","Leuciscus leuciscus",0.375,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8334",2070378450,"2",1994,"G5963","nfp39316","Phoxinus phoxinus",0.125,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8335",2070378450,"2",1994,"G5963","nfp39316","Rutilus rutilus",3,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8336",2070378450,"2",1994,"G5963","nfp39316","Squalius cephalus",0.25,"Ind.100m2",27,"S5509","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.14095,-1.689375401,30,"U",1,1
"8307",2070378450,"2",1994,"G5901","nfp38833","Anguilla anguilla",0.148,"Ind.100m2",27,"S5281","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.10516,-1.621220994,30,"U",3,3
"8308",2070378450,"2",1994,"G5901","nfp38833","Leuciscus leuciscus",0.074,"Ind.100m2",27,"S5281","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.10516,-1.621220994,30,"U",3,3
"8309",2070378450,"2",1994,"G5901","nfp38833","Rutilus rutilus",1.259,"Ind.100m2",27,"S5281","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.10516,-1.621220994,30,"U",3,3
"8310",2070378450,"2",1994,"G5901","nfp38833","Squalius cephalus",0.037,"Ind.100m2",27,"S5281","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.10516,-1.621220994,30,"U",3,3
"8315",2070378450,"2",1994,"G5916","nfp38927","Anguilla anguilla",0.667,"Ind.100m2",27,"S5349","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12155,-1.638112495,30,"U",3,3
"8316",2070378450,"2",1994,"G5916","nfp38927","Esox lucius",0.417,"Ind.100m2",27,"S5349","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12155,-1.638112495,30,"U",3,3
"8317",2070378450,"2",1994,"G5916","nfp38927","Perca fluviatilis",0.333,"Ind.100m2",27,"S5349","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12155,-1.638112495,30,"U",3,3
"8318",2070378450,"2",1994,"G5916","nfp38927","Rutilus rutilus",4.75,"Ind.100m2",27,"S5349","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12155,-1.638112495,30,"U",3,3
"8319",2070378450,"2",1994,"G5916","nfp38927","Squalius cephalus",0.167,"Ind.100m2",27,"S5349","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12155,-1.638112495,30,"U",3,3
"8320",2070378450,"2",1994,"G5926","nfp39013","Anguilla anguilla",0.25,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8321",2070378450,"2",1994,"G5926","nfp39013","Cottus gobio",0.167,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8322",2070378450,"2",1994,"G5926","nfp39013","Esox lucius",0.25,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8323",2070378450,"2",1994,"G5926","nfp39013","Gobio gobio",0.833,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8324",2070378450,"2",1994,"G5926","nfp39013","Gymnocephalus cernua",0.083,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8325",2070378450,"2",1994,"G5926","nfp39013","Leuciscus leuciscus",0.75,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8326",2070378450,"2",1994,"G5926","nfp39013","Perca fluviatilis",1.667,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8327",2070378450,"2",1994,"G5926","nfp39013","Phoxinus phoxinus",0.25,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8328",2070378450,"2",1994,"G5926","nfp39013","Rutilus rutilus",3.5,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"8329",2070378450,"2",1994,"G5926","nfp39013","Squalius cephalus",2.5,"Ind.100m2",27,"S5384","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.12349,-1.647941536,30,"U",3,3
"5907",2070053500,"4",1993,"G3138","nfp7240","Barbatula barbatula",0.098,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5908",2070053500,"4",1993,"G3138","nfp7240","Cottus gobio",0.098,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5909",2070053500,"4",1993,"G3138","nfp7240","Esox lucius",0.784,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5910",2070053500,"4",1993,"G3138","nfp7240","Gobio gobio",2.353,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5911",2070053500,"4",1993,"G3138","nfp7240","Leuciscus leuciscus",4.02,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5912",2070053500,"4",1993,"G3138","nfp7240","Perca fluviatilis",0.098,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5913",2070053500,"4",1993,"G3138","nfp7240","Phoxinus phoxinus",1.176,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5914",2070053500,"4",1993,"G3138","nfp7240","Rutilus rutilus",1.961,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"5915",2070053500,"4",1993,"G3138","nfp7240","Squalius cephalus",0.196,"Ind.100m2",27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,2
"4482",2070049680,"3",2009,"G3366","nfp8995","Barbatula barbatula",20,"Count",27,"S9478","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.09862,-2.688993412,30,"U",4,4
"4483",2070049680,"3",2009,"G3366","nfp8995","Cottus gobio",201,"Count",27,"S9478","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.09862,-2.688993412,30,"U",4,4
"4484",2070049680,"3",2009,"G3366","nfp8995","Phoxinus phoxinus",400,"Count",27,"S9478","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.09862,-2.688993412,30,"U",4,4
"4485",2070049680,"3",2009,"G3366","nfp8995","Salmo salar",6,"Count",27,"S9478","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.09862,-2.688993412,30,"U",4,4
"8241",2070378450,"2",1994,"G2479","nfp3210","Anguilla anguilla",0.114,"Ind.100m2",27,"S7837","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.0907,-2.109421402,30,"U",2,2
"8242",2070378450,"2",1994,"G2479","nfp3210","Esox lucius",0.227,"Ind.100m2",27,"S7837","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.0907,-2.109421402,30,"U",2,2
"8243",2070378450,"2",1994,"G2479","nfp3210","Leuciscus leuciscus",0.114,"Ind.100m2",27,"S7837","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.0907,-2.109421402,30,"U",2,2
"8244",2070378450,"2",1994,"G2479","nfp3210","Perca fluviatilis",0.227,"Ind.100m2",27,"S7837","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.0907,-2.109421402,30,"U",2,2
"8245",2070378450,"2",1994,"G2479","nfp3210","Rutilus rutilus",5.909,"Ind.100m2",27,"S7837","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.0907,-2.109421402,30,"U",2,2
"8246",2070378450,"2",1994,"G2480","nfp3214","Anguilla anguilla",0.75,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8247",2070378450,"2",1994,"G2480","nfp3214","Barbatula barbatula",15,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8248",2070378450,"2",1994,"G2480","nfp3214","Cottus gobio",3.75,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8249",2070378450,"2",1994,"G2480","nfp3214","Esox lucius",0.5,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8250",2070378450,"2",1994,"G2480","nfp3214","Gobio gobio",16.75,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8251",2070378450,"2",1994,"G2480","nfp3214","Leuciscus leuciscus",1.25,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8252",2070378450,"2",1994,"G2480","nfp3214","Perca fluviatilis",0.75,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8253",2070378450,"2",1994,"G2480","nfp3214","Phoxinus phoxinus",30,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8254",2070378450,"2",1994,"G2480","nfp3214","Rutilus rutilus",0.25,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8255",2070378450,"2",1994,"G2480","nfp3214","Squalius cephalus",1,"Ind.100m2",27,"S7843","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.11407,-2.109478759,30,"U",2,2
"8297",2070378450,"2",1994,"G5894","nfp38770","Esox lucius",0.1,"Ind.100m2",27,"S5253","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.07747,-1.618084647,30,"U",3,3
"8298",2070378450,"2",1994,"G5894","nfp38770","Rutilus rutilus",1.7,"Ind.100m2",27,"S5253","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WARWICKSHIRE","RIVER STOUR",52.07747,-1.618084647,30,"U",3,3
"4474",2070049680,"3",2009,"G3320","nfp8667","Cottus gobio",40,"Count",27,"S9416","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.06281,-2.662185855,30,"U",4,4
