"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"793",2070028450,"4",2013,"G442","fin3412","Salmo trutta",25.731,"Ind.100m2",7,"S11859","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96236,28.44165,35,"V",1,1
"794",2070028450,"4",2013,"G474","fin3414","Salmo trutta",15.385,"Ind.100m2",7,"S11946","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","POLKKYOJA",60.95361,28.45718,35,"V",1,1
"795",2070028450,"4",2013,"G542","fin3415","Barbatula barbatula",0.446,"Ind.100m2",7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1
"796",2070028450,"4",2013,"G542","fin3415","Esox lucius",0.446,"Ind.100m2",7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1
"797",2070028450,"4",2013,"G542","fin3415","Lota lota",0.446,"Ind.100m2",7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1
"798",2070028450,"4",2013,"G542","fin3415","Perca fluviatilis",0.893,"Ind.100m2",7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1
"799",2070028450,"4",2013,"G542","fin3415","Salmo trutta",8.036,"Ind.100m2",7,"S12279","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.97555,28.41421,35,"V",1,1
"800",2070028450,"4",2013,"G571","fin3416","Barbatula barbatula",1.111,"Ind.100m2",7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1
"801",2070028450,"4",2013,"G571","fin3416","Perca fluviatilis",1.111,"Ind.100m2",7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1
"802",2070028450,"4",2013,"G571","fin3416","Salmo trutta",43.333,"Ind.100m2",7,"S12308","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.96171,28.4524,35,"V",1,1
"803",2070028450,"4",2013,"G289","fin4976","Cottus gobio",1.143,"Ind.100m2",7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1
"804",2070028450,"4",2013,"G289","fin4976","Perca fluviatilis",9.143,"Ind.100m2",7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1
"805",2070028450,"4",2013,"G289","fin4976","Salmo trutta",3.429,"Ind.100m2",7,"S728","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95412,28.46972,35,"V",1,1
"811",2070028450,"4",2013,"G367","fin4979","Esox lucius",0.98,"Ind.100m2",7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1
"812",2070028450,"4",2013,"G367","fin4979","Lota lota",0.49,"Ind.100m2",7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1
"813",2070028450,"4",2013,"G367","fin4979","Perca fluviatilis",4.902,"Ind.100m2",7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1
"814",2070028450,"4",2013,"G367","fin4979","Salmo trutta",23.529,"Ind.100m2",7,"S10496","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.98051,28.4017,35,"V",1,1
"931",2070028660,"4",2010,"G360","fin3987","Leuciscus leuciscus",5,"Ind.100m2",7,"S10228","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.93952,27.05969,35,"V",3,3
"932",2070028660,"4",2010,"G360","fin3987","Lota lota",1,"Ind.100m2",7,"S10228","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.93952,27.05969,35,"V",3,3
"933",2070028660,"4",2010,"G360","fin3987","Perca fluviatilis",5,"Ind.100m2",7,"S10228","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.93952,27.05969,35,"V",3,3
"934",2070028660,"4",2010,"G360","fin3987","Rutilus rutilus",8,"Ind.100m2",7,"S10228","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.93952,27.05969,35,"V",3,3
"940",2070028660,"4",2010,"G521","fin3991","Leuciscus leuciscus",5,"Ind.100m2",7,"S12214","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.94078,27.06376,35,"V",3,3
"941",2070028660,"4",2010,"G521","fin3991","Lota lota",1,"Ind.100m2",7,"S12214","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.94078,27.06376,35,"V",3,3
"942",2070028660,"4",2010,"G521","fin3991","Perca fluviatilis",5,"Ind.100m2",7,"S12214","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.94078,27.06376,35,"V",3,3
"943",2070028660,"4",2010,"G521","fin3991","Rutilus rutilus",8,"Ind.100m2",7,"S12214","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","VALKEALANREITTI",60.94078,27.06376,35,"V",3,3
"806",2070028450,"4",2013,"G359","fin4978","Barbatula barbatula",0.433,"Ind.100m2",7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2
"807",2070028450,"4",2013,"G359","fin4978","Cottus gobio",1.299,"Ind.100m2",7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2
"808",2070028450,"4",2013,"G359","fin4978","Lota lota",0.433,"Ind.100m2",7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2
"809",2070028450,"4",2013,"G359","fin4978","Perca fluviatilis",1.299,"Ind.100m2",7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2
"810",2070028450,"4",2013,"G359","fin4978","Salmo trutta",5.195,"Ind.100m2",7,"S10205","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","MUSTAJOKI",60.95238,28.47519,35,"V",2,2
"927",2070028660,"4",2010,"G315","fin3985","Gymnocephalus cernua",1.25,"Ind.100m2",7,"S8743","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.90204,26.81223,35,"V",3,3
"928",2070028660,"4",2010,"G315","fin3985","Leuciscus leuciscus",5,"Ind.100m2",7,"S8743","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.90204,26.81223,35,"V",3,3
"929",2070028660,"4",2010,"G315","fin3985","Lota lota",5,"Ind.100m2",7,"S8743","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.90204,26.81223,35,"V",3,3
"930",2070028660,"4",2010,"G315","fin3985","Perca fluviatilis",11.25,"Ind.100m2",7,"S8743","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.90204,26.81223,35,"V",3,3
"935",2070028660,"4",2010,"G455","fin3990","Cottus gobio",7,"Ind.100m2",7,"S11900","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.89841,26.79527,35,"V",3,3
"936",2070028660,"4",2010,"G455","fin3990","Leuciscus leuciscus",6,"Ind.100m2",7,"S11900","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.89841,26.79527,35,"V",3,3
"937",2070028660,"4",2010,"G455","fin3990","Lota lota",3,"Ind.100m2",7,"S11900","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.89841,26.79527,35,"V",3,3
"938",2070028660,"4",2010,"G455","fin3990","Perca fluviatilis",1,"Ind.100m2",7,"S11900","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.89841,26.79527,35,"V",3,3
"939",2070028660,"4",2010,"G455","fin3990","Rutilus rutilus",2,"Ind.100m2",7,"S11900","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KAYRAJOKI",60.89841,26.79527,35,"V",3,3
"782",2070028450,"4",2013,"G336","fin3406","Esox lucius",0.551,"Ind.100m2",7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1
"783",2070028450,"4",2013,"G336","fin3406","Lota lota",0.551,"Ind.100m2",7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1
"784",2070028450,"4",2013,"G336","fin3406","Perca fluviatilis",2.204,"Ind.100m2",7,"S1449","Electrofishing_backpack","Palearctic",2080028450,"FIN","SOUTHERN FINLAND","SOUTH KARELIA","RAKKOLANJOKI ALAOSA",60.8862,28.38588,35,"V",1,1
"881",2070028530,"4",2014,"G366","fin4984","Cottus gobio",2.5,"Ind.100m2",7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2
"882",2070028530,"4",2014,"G366","fin4984","Perca fluviatilis",17.5,"Ind.100m2",7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2
"883",2070028530,"4",2014,"G366","fin4984","Rutilus rutilus",0.833,"Ind.100m2",7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2
"884",2070028530,"4",2014,"G366","fin4984","Salmo trutta",4.167,"Ind.100m2",7,"S10471","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.82062,27.18474,35,"V",2,2
"885",2070028530,"4",2014,"G487","fin4989","Cottus gobio",4,"Ind.100m2",7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2
"886",2070028530,"4",2014,"G487","fin4989","Perca fluviatilis",1,"Ind.100m2",7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2
"887",2070028530,"4",2014,"G487","fin4989","Salmo trutta",30,"Ind.100m2",7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2
"888",2070028530,"4",2014,"G487","fin4989","Thymallus thymallus",3,"Ind.100m2",7,"S11978","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKIYLAOSA",60.83714,27.21836,35,"V",2,2
"824",2070028530,"4",2014,"G368","fin3494","Barbatula barbatula",14.5,"Ind.100m2",7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2
"825",2070028530,"4",2014,"G368","fin3494","Cottus gobio",3,"Ind.100m2",7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2
"826",2070028530,"4",2014,"G368","fin3494","Esox lucius",0.5,"Ind.100m2",7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2
"827",2070028530,"4",2014,"G368","fin3494","Lota lota",4,"Ind.100m2",7,"S10565","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.76414,26.97659,35,"V",2,2
"832",2070028530,"4",2014,"G409","fin3497","Esox lucius",0.889,"Ind.100m2",7,"S11587","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.77829,26.94489,35,"V",2,2
"844",2070028530,"4",2014,"G543","fin3504","Esox lucius",0.833,"Ind.100m2",7,"S12280","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.77559,26.95509,35,"V",2,2
"857",2070028530,"4",2014,"G364","fin4013","Cottus gobio",0.676,"Ind.100m2",7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1
"858",2070028530,"4",2014,"G364","fin4013","Perca fluviatilis",2.703,"Ind.100m2",7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1
"859",2070028530,"4",2014,"G364","fin4013","Rutilus rutilus",5.405,"Ind.100m2",7,"S10387","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69819,27.28752,35,"V",1,1
"860",2070028530,"4",2014,"G435","fin4015","Cottus gobio",1,"Ind.100m2",7,"S11813","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69777,27.30117,35,"V",1,1
"861",2070028530,"4",2014,"G435","fin4015","Perca fluviatilis",3,"Ind.100m2",7,"S11813","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","YLAOSA VEHKAJOKI",60.69777,27.30117,35,"V",1,1
"828",2070028530,"4",2014,"G408","fin3496","Barbatula barbatula",0.5,"Ind.100m2",7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2
"829",2070028530,"4",2014,"G408","fin3496","Cottus gobio",4,"Ind.100m2",7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2
"830",2070028530,"4",2014,"G408","fin3496","Lota lota",1.5,"Ind.100m2",7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2
"831",2070028530,"4",2014,"G408","fin3496","Perca fluviatilis",1,"Ind.100m2",7,"S11566","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SIPPOLANJOKI",60.69871,27.0037,35,"V",2,2
"916",2070028660,"4",2010,"G470","fin259","Barbatula barbatula",4.762,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"917",2070028660,"4",2010,"G470","fin259","Cottus gobio",33.333,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"918",2070028660,"4",2010,"G470","fin259","Squalius cephalus",9.524,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"919",2070028660,"4",2010,"G470","fin3707","Barbatula barbatula",2.667,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"920",2070028660,"4",2010,"G470","fin3707","Leuciscus leuciscus",10.667,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"921",2070028660,"4",2010,"G470","fin3707","Lota lota",1.333,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"922",2070028660,"4",2010,"G470","fin3707","Salmo trutta",2.667,"Ind.100m2",7,"S11932","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66556,26.84132,35,"V",1,1
"923",2070028660,"4",2010,"G471","fin3708","Barbatula barbatula",2.667,"Ind.100m2",7,"S11934","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66543,26.84273,35,"V",1,1
"924",2070028660,"4",2010,"G471","fin3708","Leuciscus leuciscus",10.667,"Ind.100m2",7,"S11934","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66543,26.84273,35,"V",1,1
"925",2070028660,"4",2010,"G471","fin3708","Lota lota",1.333,"Ind.100m2",7,"S11934","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66543,26.84273,35,"V",1,1
"926",2070028660,"4",2010,"G471","fin3708","Salmo trutta",2.667,"Ind.100m2",7,"S11934","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.66543,26.84273,35,"V",1,1
"833",2070028530,"4",2014,"G459","fin3498","Alburnus alburnus",1.481,"Ind.100m2",7,"S11910","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","MYLLYJOKI",60.66891,27.1709,35,"V",1,1
"834",2070028530,"4",2014,"G459","fin3498","Perca fluviatilis",48.889,"Ind.100m2",7,"S11910","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","MYLLYJOKI",60.66891,27.1709,35,"V",1,1
"835",2070028530,"4",2014,"G459","fin3498","Rutilus rutilus",56.296,"Ind.100m2",7,"S11910","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","MYLLYJOKI",60.66891,27.1709,35,"V",1,1
"838",2070028530,"4",2014,"G509","fin3503","Abramis brama",1.471,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"839",2070028530,"4",2014,"G509","fin3503","Alburnus alburnus",8.088,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"840",2070028530,"4",2014,"G509","fin3503","Leuciscus leuciscus",0.735,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"841",2070028530,"4",2014,"G509","fin3503","Perca fluviatilis",7.353,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"842",2070028530,"4",2014,"G509","fin3503","Rutilus rutilus",10.294,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"843",2070028530,"4",2014,"G509","fin3503","Squalius cephalus",0.735,"Ind.100m2",7,"S12152","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","SUMMANJOKI ALAOSA",60.61789,27.10715,35,"V",2,2
"862",2070028530,"4",2014,"G443","fin4016","Cottus gobio",1.176,"Ind.100m2",7,"S11867","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.62385,27.21498,35,"V",3,3
"863",2070028530,"4",2014,"G443","fin4016","Perca fluviatilis",3.529,"Ind.100m2",7,"S11867","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.62385,27.21498,35,"V",3,3
"864",2070028530,"4",2014,"G443","fin4016","Rutilus rutilus",5.882,"Ind.100m2",7,"S11867","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.62385,27.21498,35,"V",3,3
"853",2070028530,"4",2014,"G363","fin4012","Cottus gobio",4.963,"Ind.100m2",7,"S10276","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.60701,27.20459,35,"V",2,2
"854",2070028530,"4",2014,"G363","fin4012","Lota lota",0.496,"Ind.100m2",7,"S10276","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.60701,27.20459,35,"V",2,2
"855",2070028530,"4",2014,"G363","fin4012","Rutilus rutilus",8.933,"Ind.100m2",7,"S10276","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.60701,27.20459,35,"V",2,2
"856",2070028530,"4",2014,"G363","fin4012","Squalius cephalus",1.489,"Ind.100m2",7,"S10276","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.60701,27.20459,35,"V",2,2
"865",2070028530,"4",2014,"G456","fin4017","Cottus gobio",1.333,"Ind.100m2",7,"S11901","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.65572,27.24203,35,"V",1,1
"866",2070028530,"4",2014,"G456","fin4017","Rutilus rutilus",8.667,"Ind.100m2",7,"S11901","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.65572,27.24203,35,"V",1,1
"867",2070028530,"4",2014,"G456","fin4017","Salmo trutta",1.333,"Ind.100m2",7,"S11901","Electrofishing_backpack","Palearctic",2080028530,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","ALAOSA VEHKAJOKI",60.65572,27.24203,35,"V",1,1
"889",2070028660,"4",2010,"G372","fin232","Barbatula barbatula",2.778,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"890",2070028660,"4",2010,"G372","fin232","Cottus gobio",3.333,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"891",2070028660,"4",2010,"G372","fin232","Esox lucius",1.111,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"892",2070028660,"4",2010,"G372","fin232","Lota lota",1.111,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"893",2070028660,"4",2010,"G372","fin232","Perca fluviatilis",0.556,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"894",2070028660,"4",2010,"G372","fin232","Salmo salar",3.333,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
"895",2070028660,"4",2010,"G372","fin232","Squalius cephalus",1.111,"Ind.100m2",7,"S10658","Electrofishing_backpack","Palearctic",2080028660,"FIN","SOUTHERN FINLAND","KYMENLAAKSO","KYMIJOENITAHAARAT-KOSKENALUS",60.60964,26.78343,35,"V",6,6
