"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"12292",7070415980,"3",2014,"G1731","min1095","Pimephales promelas",15,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12293",7070415980,"3",2014,"G1731","min1095","Pimephales vigilax",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12294",7070415980,"3",2014,"G1731","min1095","Sander vitreus",40,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12295",7070415980,"3",2014,"G1731","min1095","Semotilus atromaculatus",68,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12296",7070415980,"3",2014,"G1731","min1095","Umbra limi",19,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12297",7070415980,"3",2014,"G1731","min1096","Catostomus commersonii",42,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12298",7070415980,"3",2014,"G1731","min1096","Cyprinella spiloptera",13,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12299",7070415980,"3",2014,"G1731","min1096","Dorosoma cepedianum",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12300",7070415980,"3",2014,"G1731","min1096","Hybognathus hankinsoni",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12301",7070415980,"3",2014,"G1731","min1096","Lepomis cyanellus",25,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12302",7070415980,"3",2014,"G1731","min1096","Notropis atherinoides",1,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12303",7070415980,"3",2014,"G1731","min1096","Sander vitreus",26,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12304",7070415980,"3",2014,"G1731","min1096","Semotilus atromaculatus",3,"Count",24,"S5237","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","HIGH ISLAND CREEK",44.62277,-94.09139,15,"T",3,3
"12245",7070415980,"3",2014,"G1727","min1077","Campostoma anomalum",56,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12246",7070415980,"3",2014,"G1727","min1077","Catostomus commersonii",4,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12247",7070415980,"3",2014,"G1727","min1077","Cyprinella spiloptera",32,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12248",7070415980,"3",2014,"G1727","min1077","Etheostoma nigrum",22,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12249",7070415980,"3",2014,"G1727","min1077","Hybognathus hankinsoni",57,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12250",7070415980,"3",2014,"G1727","min1077","Luxilus cornutus",7,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12251",7070415980,"3",2014,"G1727","min1077","Notropis dorsalis",41,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12252",7070415980,"3",2014,"G1727","min1077","Notropis stramineus",4,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12253",7070415980,"3",2014,"G1727","min1077","Percina phoxocephala",1,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12254",7070415980,"3",2014,"G1727","min1077","Pimephales notatus",19,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12255",7070415980,"3",2014,"G1727","min1077","Pimephales promelas",6,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12256",7070415980,"3",2014,"G1727","min1077","Rhinichthys atratulus",182,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12257",7070415980,"3",2014,"G1727","min1077","Semotilus atromaculatus",1,"Count",24,"S4989","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","BUFFALO CREEK",44.55637,-93.93246,15,"T",1,1
"12258",7070415980,"3",2014,"G1728","min1083","Campostoma anomalum",3,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12259",7070415980,"3",2014,"G1728","min1083","Catostomus commersonii",19,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12260",7070415980,"3",2014,"G1728","min1083","Culaea inconstans",2,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12261",7070415980,"3",2014,"G1728","min1083","Etheostoma nigrum",8,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12262",7070415980,"3",2014,"G1728","min1083","Pimephales promelas",43,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12263",7070415980,"3",2014,"G1728","min1083","Rhinichthys atratulus",25,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12264",7070415980,"3",2014,"G1728","min1083","Semotilus atromaculatus",70,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12265",7070415980,"3",2014,"G1728","min1083","Umbra limi",1,"Count",24,"S5051","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","SCOTT","UNNAMED TRIBUTARY RAVEN STREAM",44.55686,-93.58341,15,"T",1,1
"12216",7070415980,"3",2014,"G1726","min1065","Campostoma anomalum",15,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12217",7070415980,"3",2014,"G1726","min1065","Catostomus commersonii",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12218",7070415980,"3",2014,"G1726","min1065","Culaea inconstans",28,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12219",7070415980,"3",2014,"G1726","min1065","Cyprinella spiloptera",7,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12220",7070415980,"3",2014,"G1726","min1065","Etheostoma nigrum",3,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12221",7070415980,"3",2014,"G1726","min1065","Hybognathus hankinsoni",11,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12222",7070415980,"3",2014,"G1726","min1065","Lepisosteus platostomus",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12223",7070415980,"3",2014,"G1726","min1065","Luxilus cornutus",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12224",7070415980,"3",2014,"G1726","min1065","Notropis dorsalis",55,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12225",7070415980,"3",2014,"G1726","min1065","Pimephales notatus",3,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12226",7070415980,"3",2014,"G1726","min1065","Pimephales promelas",227,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12227",7070415980,"3",2014,"G1726","min1065","Umbra limi",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12228",7070415980,"3",2014,"G1726","min1066","Campostoma anomalum",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12229",7070415980,"3",2014,"G1726","min1066","Catostomus commersonii",14,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12230",7070415980,"3",2014,"G1726","min1066","Culaea inconstans",6,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12231",7070415980,"3",2014,"G1726","min1066","Cyprinella spiloptera",1,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12232",7070415980,"3",2014,"G1726","min1066","Etheostoma nigrum",45,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12233",7070415980,"3",2014,"G1726","min1066","Hybognathus hankinsoni",14,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12234",7070415980,"3",2014,"G1726","min1066","Ictalurus punctatus",10,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12235",7070415980,"3",2014,"G1726","min1066","Luxilus cornutus",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12236",7070415980,"3",2014,"G1726","min1066","Notropis dorsalis",29,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12237",7070415980,"3",2014,"G1726","min1066","Notropis stramineus",5,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12238",7070415980,"3",2014,"G1726","min1066","Percina maculata",1,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12239",7070415980,"3",2014,"G1726","min1066","Pimephales notatus",44,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12240",7070415980,"3",2014,"G1726","min1066","Pimephales promelas",90,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12241",7070415980,"3",2014,"G1726","min1066","Rhinichthys atratulus",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12242",7070415980,"3",2014,"G1726","min1066","Sander vitreus",1,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12243",7070415980,"3",2014,"G1726","min1066","Semotilus atromaculatus",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12244",7070415980,"3",2014,"G1726","min1066","Umbra limi",2,"Count",24,"S4833","Electrofishing_boat","Nearctic",7080047060,"USA","MINNESOTA","SIBLEY","NORTH BRANCH RUSH RIVER",44.51304,-94.09222,15,"T",2,2
"12192",7070415980,"3",2014,"G1722","min1039","Campostoma anomalum",163,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12193",7070415980,"3",2014,"G1722","min1039","Catostomus commersonii",1,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12194",7070415980,"3",2014,"G1722","min1039","Culaea inconstans",5,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12195",7070415980,"3",2014,"G1722","min1039","Etheostoma nigrum",25,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12196",7070415980,"3",2014,"G1722","min1039","Luxilus cornutus",4,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12197",7070415980,"3",2014,"G1722","min1039","Notropis dorsalis",9,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12198",7070415980,"3",2014,"G1722","min1039","Notropis stramineus",9,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12199",7070415980,"3",2014,"G1722","min1039","Pimephales promelas",12,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12200",7070415980,"3",2014,"G1722","min1039","Rhinichthys atratulus",49,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12201",7070415980,"3",2014,"G1722","min1039","Semotilus atromaculatus",2,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12202",7070415980,"3",2014,"G1722","min1041","Campostoma anomalum",61,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12203",7070415980,"3",2014,"G1722","min1041","Catostomus commersonii",3,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12204",7070415980,"3",2014,"G1722","min1041","Culaea inconstans",4,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12205",7070415980,"3",2014,"G1722","min1041","Cyprinella spiloptera",3,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12206",7070415980,"3",2014,"G1722","min1041","Etheostoma nigrum",89,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12207",7070415980,"3",2014,"G1722","min1041","Hybognathus hankinsoni",1,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12208",7070415980,"3",2014,"G1722","min1041","Luxilus cornutus",1,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12209",7070415980,"3",2014,"G1722","min1041","Moxostoma anisurum",6,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12210",7070415980,"3",2014,"G1722","min1041","Notropis dorsalis",9,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12211",7070415980,"3",2014,"G1722","min1041","Notropis stramineus",97,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12212",7070415980,"3",2014,"G1722","min1041","Pimephales notatus",9,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12213",7070415980,"3",2014,"G1722","min1041","Pimephales promelas",22,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12214",7070415980,"3",2014,"G1722","min1041","Rhinichthys atratulus",60,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12215",7070415980,"3",2014,"G1722","min1041","Semotilus atromaculatus",2,"Count",24,"S4273","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","JUDICIAL DITCH 1A",44.44385,-94.11893,15,"T",2,2
"12185",7070415980,"3",2014,"G1719","min1027","Campostoma anomalum",4,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12186",7070415980,"3",2014,"G1719","min1027","Notropis dorsalis",6,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12187",7070415980,"3",2014,"G1719","min1027","Notropis stramineus",17,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12188",7070415980,"3",2014,"G1719","min1027","Pimephales promelas",2,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12189",7070415980,"3",2014,"G1719","min1027","Rhinichthys atratulus",28,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12190",7070415980,"3",2014,"G1719","min1027","Sander vitreus",1,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
"12191",7070415980,"3",2014,"G1719","min1027","Semotilus atromaculatus",6,"Count",24,"S4117","Electrofishing_backpack","Nearctic",7080047060,"USA","MINNESOTA","NICOLLET","BARNEY FRY CREEK",44.42864,-93.97797,15,"T",1,1
