"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"337",2070254330,"3","Ind.100m2",2003,"G11671","ser43990","Salmo trutta",38,42,"S4703","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","TVARDALSBACKEN",59.41637,12.1294,33,"V",1,1,0.905,195,52,768,114,105,99.86795,1
"338",2070254330,"3","Ind.100m2",2003,"G11659","ser43847","Salmo trutta",164.3,42,"S4669","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KYRKERUDSBACKEN",59.37932,12.0901,33,"V",1,1,0.263,185,53,775,117,179,99.7992,1
"339",2070254330,"3","Ind.100m2",2003,"G11649","ser43763","Esox lucius",11.8,42,"S4657","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MOSSBACKEN",59.37484,12.20909,33,"V",1,1,0.213,194,52,766,79,84,99.9393,1
"340",2070254330,"3","Ind.100m2",2003,"G11649","ser43763","Lota lota",12.8,42,"S4657","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MOSSBACKEN",59.37484,12.20909,33,"V",1,1,0.213,194,52,766,79,84,99.9393,1
"341",2070254330,"3","Ind.100m2",2003,"G11635","ser43595","Esox lucius",0.6,42,"S4628","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.35925,12.28325,33,"V",3,3,1.187,171,53,755,94,94,99.90925,1
"342",2070254330,"3","Ind.100m2",2003,"G11635","ser43595","Salmo trutta",12,42,"S4628","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.35925,12.28325,33,"V",3,3,1.187,171,53,755,94,94,99.90925,1
"343",2070254330,"3","Ind.100m2",2003,"G11647","ser43741","Phoxinus phoxinus",12.1,42,"S4654","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.37373,12.30042,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"344",2070254330,"3","Ind.100m2",2003,"G11647","ser43741","Salmo trutta",65.3,42,"S4654","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.37373,12.30042,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"345",2070254330,"3","Ind.100m2",2003,"G11655","ser43808","Phoxinus phoxinus",26,42,"S4664","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.3826,12.29281,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"346",2070254330,"3","Ind.100m2",2003,"G11655","ser43808","Salmo trutta",10.9,42,"S4664","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","SANDAALVEN",59.3826,12.29281,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"347",2070254330,"3","Ind.100m2",2003,"G11665","ser43910","Perca fluviatilis",0.7,42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"348",2070254330,"3","Ind.100m2",2003,"G11665","ser43910","Phoxinus phoxinus",2.2,42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"349",2070254330,"3","Ind.100m2",2003,"G11665","ser43910","Salmo trutta",6.4,42,"S4677","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.40549,12.29554,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"350",2070254330,"3","Ind.100m2",2003,"G11667","ser43931","Esox lucius",0.3,42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"351",2070254330,"3","Ind.100m2",2003,"G11667","ser43931","Phoxinus phoxinus",5.2,42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"352",2070254330,"3","Ind.100m2",2003,"G11667","ser43931","Salmo trutta",12.3,42,"S4683","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","EDSALVEN",59.41001,12.29964,33,"V",1,1,0.814,246,49,767,55,54,99.9595,1
"353",2070253060,"4","Ind.100m2",2007,"G11631","ser43522","Rutilus rutilus",10.2,42,"S4613","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARHUSALVEN",59.33797,12.41912,33,"V",2,2,0.592,201,52,749,67,67,100,1
"354",2070253060,"4","Ind.100m2",2007,"G11631","ser43522","Salmo trutta",43.7,42,"S4613","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","BARHUSALVEN",59.33797,12.41912,33,"V",2,2,0.592,201,52,749,67,67,100,1
"355",2070253060,"4","Ind.100m2",2007,"G11619","ser43369","Cottus gobio",83.7,42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1,0.547,181,52,723,52,52,100,1
"356",2070253060,"4","Ind.100m2",2007,"G11619","ser43369","Phoxinus phoxinus",3.6,42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1,0.547,181,52,723,52,52,100,1
"357",2070253060,"4","Ind.100m2",2007,"G11619","ser43369","Salmo trutta",8.8,42,"S4571","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GULLSJOALVEN",59.31223,12.65309,33,"V",1,1,0.547,181,52,723,52,52,100,1
"358",2070253060,"4","Ind.100m2",2007,"G11628","ser43464","Perca fluviatilis",0.8,42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1,0.547,181,52,723,52,52,100,1
"359",2070253060,"4","Ind.100m2",2007,"G11628","ser43464","Rutilus rutilus",1.8,42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1,0.547,181,52,723,52,52,100,1
"360",2070253060,"4","Ind.100m2",2007,"G11628","ser43464","Salmo trutta",13.8,42,"S4593","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","SAFFLE","GRAVALVEN",59.33085,12.63976,33,"V",1,1,0.547,181,52,723,52,52,100,1
"361",2070254330,"3","Ind.100m2",2003,"G11618","ser43355","Esox lucius",1.6,42,"S4570","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MAGDEBACKEN",59.30289,12.3121,33,"V",1,1,0.252,195,52,754,84,84,99.95505,1
"362",2070254330,"3","Ind.100m2",2003,"G11618","ser43355","Salmo trutta",20.3,42,"S4570","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","MAGDEBACKEN",59.30289,12.3121,33,"V",1,1,0.252,195,52,754,84,84,99.95505,1
"363",2070254330,"3","Ind.100m2",2003,"G11615","ser43295","Salmo trutta",185.6,42,"S4549","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ORVIKSANDSBACKEN",59.28779,12.16157,33,"V",1,1,0.15,162,55,764,29,29,100,1
"364",2070254330,"3","Ind.100m2",2003,"G11604","ser43147","Perca fluviatilis",2.8,42,"S4422","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ALGANABACKEN",59.26015,12.35333,33,"V",1,1,0.286,163,54,746,95,95,99.99265,1
"365",2070254330,"3","Ind.100m2",2003,"G11604","ser43147","Salmo trutta",9,42,"S4422","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ALGANABACKEN",59.26015,12.35333,33,"V",1,1,0.286,163,54,746,95,95,99.99265,1
"366",2070254330,"3","Ind.100m2",2003,"G11616","ser43334","Rutilus rutilus",1.1,42,"S4565","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KARLSFORSALVEN",59.29865,12.30498,33,"V",3,3,2.628,145,56,747,68,68,99.9259,1
"367",2070254330,"3","Ind.100m2",2003,"G11616","ser43334","Salmo trutta",14.6,42,"S4565","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","KARLSFORSALVEN",59.29865,12.30498,33,"V",3,3,2.628,145,56,747,68,68,99.9259,1
"368",2070254330,"3","Ind.100m2",2003,"G11599","ser43100","Esox lucius",5.6,42,"S4404","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","BENGTSFORS","KASBACKEN",59.23673,12.24155,33,"V",1,1,0.373,142,56,755,43,41,99.98845,1
"369",2070254330,"3","Ind.100m2",2003,"G11595","ser43036","Salmo trutta",200.1,42,"S4391","Electrofishing_backpack","Palearctic",2080033320,"SWE","VARMLAND","ARJANG","ROKBACKEN",59.2234,12.3942,33,"V",1,1,0.317,163,55,743,40,37,100,1
"370",2070031750,"3","Ind.100m2",2016,"G11562","ser42555","Esox lucius",1.1,42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,1,0.341,47,66,531,270,298,99.7655,1
"371",2070031750,"3","Ind.100m2",2016,"G11562","ser42555","Tinca tinca",1.1,42,"S4257","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.13979,17.65428,33,"V",1,1,0.341,47,66,531,270,298,99.7655,1
"372",2070031750,"3","Ind.100m2",2016,"G11563","ser42563","Salmo trutta",33.9,42,"S4258","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14126,17.6617,33,"V",1,1,0.341,47,66,531,270,298,99.7655,1
"373",2070031750,"3","Ind.100m2",2016,"G11565","ser42573","Salmo trutta",66.5,42,"S4261","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","BRANNINGEAN",59.14195,17.66313,33,"V",1,1,0.341,47,66,531,270,298,99.7655,1
"374",2070031750,"3","Ind.100m2",2016,"G11525","ser42054","Cottus gobio",241,42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"375",2070031750,"3","Ind.100m2",2016,"G11525","ser42054","Salmo trutta",102.1,42,"S4201","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.07941,17.5701,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"376",2070031750,"3","Ind.100m2",2016,"G11530","ser42121","Cottus gobio",81.7,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"377",2070031750,"3","Ind.100m2",2016,"G11530","ser42121","Lota lota",1.8,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"378",2070031750,"3","Ind.100m2",2016,"G11530","ser42121","Salmo trutta",114.3,42,"S4207","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.0814,17.60108,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"379",2070031750,"3","Ind.100m2",2016,"G11532","ser42146","Cottus gobio",13.4,42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"380",2070031750,"3","Ind.100m2",2016,"G11532","ser42146","Perca fluviatilis",38.4,42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"381",2070031750,"3","Ind.100m2",2016,"G11532","ser42146","Rutilus rutilus",4.1,42,"S4210","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","SODERTALJE","MORAAN",59.08259,17.55369,33,"V",2,2,0.917,35,68,523,301,268,99.65025,1
"382",2070031750,"3","Ind.100m2",2016,"G11516","ser41934","Salmo trutta",57,42,"S4184","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.04879,17.79369,33,"V",2,2,0.415,43,69,511,120,94,99.8352,1
"383",2070031750,"3","Ind.100m2",2016,"G11517","ser41957","Salmo trutta",4.9,42,"S4185","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.05346,17.78804,33,"V",2,2,0.415,43,69,511,120,94,99.8352,1
"384",2070031750,"3","Ind.100m2",2016,"G11518","ser41977","Cottus gobio",3.9,42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2,0.415,43,69,511,120,94,99.8352,1
"385",2070031750,"3","Ind.100m2",2016,"G11518","ser41977","Rutilus rutilus",5.4,42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2,0.415,43,69,511,120,94,99.8352,1
"386",2070031750,"3","Ind.100m2",2016,"G11518","ser41977","Salmo trutta",48.6,42,"S4187","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","FITUNAAN",59.06165,17.7627,33,"V",2,2,0.415,43,69,511,120,94,99.8352,1
"387",2070031750,"3","Ind.100m2",2016,"G11489","ser41405","Salmo trutta",1,42,"S4129","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99968,17.91808,33,"V",1,1,0.118,55,69,510,171,174,99.89945,1
"388",2070031750,"3","Ind.100m2",2016,"G11490","ser41421","Salmo trutta",107,42,"S4130","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",59.00001,17.93063,33,"V",1,1,0.118,55,69,510,171,174,99.89945,1
"389",2070031750,"3","Ind.100m2",2016,"G11487","ser41376","Salmo trutta",148.4,42,"S4127","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99611,17.93317,33,"V",2,2,0.509,36,70,502,166,172,99.69095,1
"390",2070031750,"3","Ind.100m2",2016,"G11488","ser41386","Salmo trutta",277.7,42,"S4128","Electrofishing_backpack","Palearctic",2080031750,"SWE","STOCKHOLM","NYNASHAMN","MUSKAN",58.99735,17.93951,33,"V",2,2,0.509,36,70,502,166,172,99.69095,1
"391",2070033320,"3","Ind.100m2",2000,"G11431","ser40317","Phoxinus phoxinus",2.2,42,"S3991","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","MELLERUD","STOMMEBACKEN",58.75162,12.2232,33,"V",1,1,0.114,186,58,777,48,41,100,1
"392",2070033320,"3","Ind.100m2",2000,"G11431","ser40317","Salmo trutta",1.6,42,"S3991","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","MELLERUD","STOMMEBACKEN",58.75162,12.2232,33,"V",1,1,0.114,186,58,777,48,41,100,1
"393",2070033330,"3","Ind.100m2",2005,"G11439","ser40446","Salmo trutta",14.6,42,"S4007","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","VALBOAN",58.77916,12.1138,33,"V",1,1,0.416,168,59,779,89,90,99.9003,1
"394",2070033330,"3","Ind.100m2",2005,"G11427","ser40239","Phoxinus phoxinus",27.7,42,"S3981","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","BACK FR. ST.RAVATTNE",58.73875,12.15683,33,"V",1,1,0.209,190,58,782,53,53,100,1
"395",2070033330,"3","Ind.100m2",2005,"G11427","ser40239","Salmo trutta",37.6,42,"S3981","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","BACK FR. ST.RAVATTNE",58.73875,12.15683,33,"V",1,1,0.209,190,58,782,53,53,100,1
"396",2070031750,"3","Ind.100m2",2016,"G11398","ser39730","Salmo trutta",121.5,42,"S3774","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","PJALTAN",58.67979,16.15046,33,"V",2,2,0.999,102,62,586,197,167,99.8191,1
"397",2070033330,"3","Ind.100m2",2005,"G11418","ser40090","Phoxinus phoxinus",8.2,42,"S3926","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","SVINGAN",58.69151,12.11808,33,"V",2,2,1.51,155,60,778,106,106,99.9358,1
"398",2070033330,"3","Ind.100m2",2005,"G11418","ser40090","Salmo trutta",155.3,42,"S3926","Electrofishing_backpack","Palearctic",2080033400,"SWE","VASTRA GOTALAND","FARGELANDA","SVINGAN",58.69151,12.11808,33,"V",2,2,1.51,155,60,778,106,106,99.9358,1
"399",2070031750,"3","Ind.100m2",2016,"G11396","ser39681","Salmo trutta",112.7,42,"S3767","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","GETABACKEN",58.66891,16.29202,33,"V",1,1,0.191,92,63,583,190,152,99.87375,1
"400",2070031750,"3","Ind.100m2",2016,"G11400","ser39768","Salmo trutta",123,42,"S3839","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","GETABACKEN",58.68499,16.265,33,"V",1,1,0.191,92,63,583,190,152,99.87375,1
"401",2070031750,"3","Ind.100m2",2016,"G11386","ser39509","Salmo trutta",104.6,42,"S3743","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","DJUPVIKSBACKEN",58.6353,16.67378,33,"V",1,1,0.241,81,64,575,100,97,99.9248,1
"402",2070031750,"3","Ind.100m2",2016,"G11389","ser39563","Salmo trutta",99.5,42,"S3750","Electrofishing_backpack","Palearctic",2080031920,"SWE","OSTERGOTLAND","NORRKOPING","KVARSEBOBACKEN",58.63846,16.63115,33,"V",1,1,0.241,81,64,575,100,97,99.9248,1
"403",2070255740,"4","Ind.100m2",2010,"G11345","ser38670","Cottus gobio",31.7,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,3,1.331,79,64,559,295,258,99.8181,1
"404",2070255740,"4","Ind.100m2",2010,"G11345","ser38670","Esox lucius",0.4,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,3,1.331,79,64,559,295,258,99.8181,1
"405",2070255740,"4","Ind.100m2",2010,"G11345","ser38670","Rutilus rutilus",0.2,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,3,1.331,79,64,559,295,258,99.8181,1
"406",2070255740,"4","Ind.100m2",2010,"G11345","ser38670","Squalius cephalus",0.2,42,"S3635","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","KAPELLAN",58.40582,15.47676,33,"V",3,3,1.331,79,64,559,295,258,99.8181,1
"407",2070255740,"4","Ind.100m2",2010,"G11284","ser37654","Phoxinus phoxinus",75.7,42,"S3460","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.18941,15.49372,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"408",2070255740,"4","Ind.100m2",2010,"G11287","ser37704","Phoxinus phoxinus",122.4,42,"S3465","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.20043,15.48785,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"409",2070255740,"4","Ind.100m2",2010,"G11287","ser37704","Salmo trutta",7.5,42,"S3465","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.20043,15.48785,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"410",2070255740,"4","Ind.100m2",2010,"G11293","ser37791","Perca fluviatilis",0.4,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"411",2070255740,"4","Ind.100m2",2010,"G11293","ser37791","Rutilus rutilus",3.4,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"412",2070255740,"4","Ind.100m2",2010,"G11293","ser37791","Salmo trutta",1.2,42,"S3480","Electrofishing_backpack","Palearctic",2080031960,"SWE","OSTERGOTLAND","LINKOPING","FAGELKULLABACKEN",58.22976,15.47414,33,"V",1,1,0.064,157,60,576,82,82,99.78935,1
"413",2070033320,"3","Ind.100m2",2000,"G11288","ser37741","Cottus gobio",181.6,42,"S3472","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","BRATTORPSAN",58.15559,12.06891,33,"V",1,1,0.515,113,66,796,127,108,99.5957,1
"414",2070033320,"3","Ind.100m2",2000,"G11288","ser37741","Salmo salar",8.7,42,"S3472","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","BRATTORPSAN",58.15559,12.06891,33,"V",1,1,0.515,113,66,796,127,108,99.5957,1
"415",2070033320,"3","Ind.100m2",2000,"G11288","ser37741","Salmo trutta",58.6,42,"S3472","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","BRATTORPSAN",58.15559,12.06891,33,"V",1,1,0.515,113,66,796,127,108,99.5957,1
"416",2070033320,"3","Ind.100m2",2000,"G11279","ser37569","Salmo salar",1.5,42,"S3449","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","SANNERSBYBACKEN",58.121,12.10997,33,"V",1,1,0.21,89,68,794,165,193,99.58645,1
"417",2070033320,"3","Ind.100m2",2000,"G11279","ser37569","Salmo trutta",63.3,42,"S3449","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","SANNERSBYBACKEN",58.121,12.10997,33,"V",1,1,0.21,89,68,794,165,193,99.58645,1
"418",2070033320,"3","Ind.100m2",2000,"G11273","ser37452","Anguilla anguilla",2.8,42,"S3432","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","VASTERLANDAAN",58.09998,12.12272,33,"V",1,1,0.504,111,67,807,75,95,99.64185,1
"419",2070033320,"3","Ind.100m2",2000,"G11273","ser37452","Lota lota",2.1,42,"S3432","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","VASTERLANDAAN",58.09998,12.12272,33,"V",1,1,0.504,111,67,807,75,95,99.64185,1
"420",2070033320,"3","Ind.100m2",2000,"G11273","ser37452","Salmo salar",29.7,42,"S3432","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","VASTERLANDAAN",58.09998,12.12272,33,"V",1,1,0.504,111,67,807,75,95,99.64185,1
"421",2070033320,"3","Ind.100m2",2000,"G11273","ser37452","Salmo trutta",37.3,42,"S3432","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","VASTERLANDAAN",58.09998,12.12272,33,"V",1,1,0.504,111,67,807,75,95,99.64185,1
"422",2070255580,"4","Ind.100m2",2007,"G11260","ser37140","Salmo trutta",35.2,42,"S3390","Electrofishing_backpack","Palearctic",2080031960,"SWE","VASTRA GOTALAND","HABO","SKAMNINGSFORSAN",58.10294,14.18137,33,"V",1,1,0.172,219,54,637,60,57,99.91625,1
"423",2070255580,"4","Ind.100m2",2007,"G11261","ser37157","Cottus poecilopus",3.7,42,"S3393","Electrofishing_backpack","Palearctic",2080031960,"SWE","VASTRA GOTALAND","HABO","SKAMNINGSFORSAN",58.10493,14.2108,33,"V",1,1,0.172,219,54,637,60,57,99.91625,1
"424",2070255580,"4","Ind.100m2",2007,"G11261","ser37157","Salmo trutta",46.5,42,"S3393","Electrofishing_backpack","Palearctic",2080031960,"SWE","VASTRA GOTALAND","HABO","SKAMNINGSFORSAN",58.10493,14.2108,33,"V",1,1,0.172,219,54,637,60,57,99.91625,1
"425",2070255580,"4","Ind.100m2",2007,"G11265","ser37308","Salmo trutta",13,42,"S3410","Electrofishing_backpack","Palearctic",2080031960,"SWE","VASTRA GOTALAND","HABO","SKAMNINGSFORSAN",58.11851,14.16387,33,"V",1,1,0.172,219,54,637,60,57,99.91625,1
"426",2070033320,"3","Ind.100m2",2000,"G11262","ser37175","Salmo trutta",145.1,42,"S3394","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","LILLA EDET","SKORSBOBACKEN",58.0638,12.13202,33,"V",1,1,0.103,79,68,804,105,89,99.69375,1
"427",2070033320,"3","Ind.100m2",2000,"G11239","ser36852","Anguilla anguilla",0.8,42,"S3340","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","ALE","SORAN",58.00635,12.23081,33,"V",2,2,0.732,65,69,820,145,120,99.6615,1
"428",2070033320,"3","Ind.100m2",2000,"G11239","ser36852","Lota lota",0.5,42,"S3340","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","ALE","SORAN",58.00635,12.23081,33,"V",2,2,0.732,65,69,820,145,120,99.6615,1
"429",2070033320,"3","Ind.100m2",2000,"G11239","ser36852","Phoxinus phoxinus",16.4,42,"S3340","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","ALE","SORAN",58.00635,12.23081,33,"V",2,2,0.732,65,69,820,145,120,99.6615,1
"430",2070033320,"3","Ind.100m2",2000,"G11239","ser36852","Salmo salar",66.7,42,"S3340","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","ALE","SORAN",58.00635,12.23081,33,"V",2,2,0.732,65,69,820,145,120,99.6615,1
"431",2070033320,"3","Ind.100m2",2000,"G11239","ser36852","Salmo trutta",64.6,42,"S3340","Electrofishing_backpack","Palearctic",2080033320,"SWE","VASTRA GOTALAND","ALE","SORAN",58.00635,12.23081,33,"V",2,2,0.732,65,69,820,145,120,99.6615,1
